,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,48691,"""2:09""", is this the same girl from before this is sonia and california?,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
1,2,48597,"""2:32"""," this is dion and michigan. and before i finish speaking, can you hear me? okay?",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,48597,"""2:32"""," can you hear me? because i could not hear doug when he was finished. okay, did anybody else have smoke in there are today because we finally got it here in michigan.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,48696,"""2:52""", hi everyone.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,48696,"""2:52""", it's rachel back again.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,10532,"""3:01"""," is brad from lexington, kentucky. yeah. we had smoke here the last couple of days.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,48688,"""3:10""", gabriel gabriel from tulsa.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
7,8,9950,"""3:17"""," hi, this is nathan. so i want to point out that doug was on mute, but couldn't hear him in the last speaker, right before this. i could barely hear you. so you go to a volume,",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
8,9,48696,"""11:35"""," i'm just going to say right off the bat, i have no idea how national party conventions, like, work or how they choose their delegates or nominees or anything. so, i think this would probably be a question that i'd want to ask to the panel at the end, something about this.",Yes,"1. The speaker admits to having no knowledge about how national party conventions work or how they choose their delegates or nominees.
2. The speaker suggests that they would like to ask a question about this topic to the panel at the end.",,,"1. [1] C Reason: This argument is not applicable to the given proposal because it does not provide any stance or opinion on changing the electoral college.
2. [2] C Reason: This argument is not applicable to the given proposal as it does not provide any stance or opinion on changing the electoral college.
3. [3] A Reason: This argument is a pro because it supports changing the current electoral college.
4. [4] B Reason: This argument is a con because it opposes changing the current electoral college.
5. [5] A Reason: This argument is a pro because it supports changing the current electoral college.",,,"1. 1 C Reason: This argument is not applicable to the given proposal as it does not provide any specific stance or opinion on implementing RCV as an alternative method.
2. 2 C Reason: This argument is also not applicable to the given proposal as it does not provide any specific stance or opinion on implementing RCV as an alternative method.
3. 3 A Reason: This argument is a pro for the given proposal as it supports implementing RCV as an alternative method to elected officials and representatives at all levels.
4. 4 B Reason: This argument is a con for the given proposal as it opposes implementing RCV as an alternative method to elected officials and representatives at all levels.
5. 5 A Reason: This argument is a pro for the given proposal as it strongly supports implementing RCV as an alternative method to elected officials and representatives at all levels.",,,"1. [Argument 1] C Reason: This argument is not applicable to the given proposal as it does not provide any stance or opinion on implementing more measures to address voter fraud.
2. [Argument 2] C Reason: This argument is not applicable to the given proposal as it only mentions the speaker's intention to ask a question, without expressing a stance on implementing more measures to address voter fraud.
3. [Argument 3] A Reason: This argument is a pro argument as it supports the proposal of implementing more measures to address voter fraud.
4. [Argument 4] B Reason: This argument is a con argument as it opposes the proposal of implementing more measures to address voter fraud.
5. [Argument 5] A Reason: This argument is a pro argument as it strongly supports the proposal of implementing more measures to address voter fraud.",,,"1. [A] Reason: This argument is not applicable to the given proposal as it does not provide any stance or opinion on the restoration of voting rights for citizens with felony convictions.
2. [C] Reason: This argument is not applicable to the given proposal as it does not provide any stance or opinion on the restoration of voting rights for citizens with felony convictions.
3. [A] Reason: This argument is pro the given proposal as it supports the restoration of voting rights for citizens with felony convictions upon their release from prison.
4. [B] Reason: This argument is con the given proposal as it opposes the restoration of voting rights for citizens with felony convictions upon their release from prison.
5. [A] Reason: This argument is pro the given proposal as it supports the restoration of voting rights for citizens with felony convictions upon their release from prison.","1. The speaker admits to having no knowledge about how national party conventions work or how they choose their delegates or nominees.
2. The speaker suggests that they would like to ask a question about this topic to the panel at the end.",,"1. Argument 1: [C] Reason: This argument is not applicable to the given proposal because it does not provide any stance or opinion on whether implementing less strict voting standards is good or bad.
2. Argument 2: [C] Reason: This argument is not applicable to the given proposal as it only mentions the speaker's intention to ask a question, without expressing any opinion on the proposal itself.
3. Argument 3: [A] Reason: This argument is a pro argument as it supports the implementation of less strict voting standards.
4. Argument 4: [B] Reason: This argument is a con argument as it opposes the implementation of less strict voting standards.
5. Argument 5: [A] Reason: This argument is a pro argument as it strongly supports the implementation of less strict voting standards, considering it the best thing ever.",,,"1. [Argument 1] C Reason: This argument is not applicable to the given proposal as it does not provide any stance or opinion on implementing limits on financing individual candidates and parties.
2. [Argument 2] C Reason: This argument is also not applicable to the given proposal as it does not provide any stance or opinion on implementing limits on financing individual candidates and parties.
3. [Argument 3] A Reason: This argument is a pro argument as it supports the implementation of limits on financing individual candidates and parties.
4. [Argument 4] B Reason: This argument is a con argument as it opposes the implementation of limits on financing individual candidates and parties.
5. [Argument 5] A Reason: This argument is a pro argument as it strongly supports the implementation of limits on financing individual candidates and parties.","1. The speaker admits to having no knowledge about how national party conventions work or how they choose their delegates or nominees.
2. The speaker suggests that they would like to ask a question about this topic to the panel at the end.",,"1. Argument 1: [C] Reason: This argument is not applicable to the given proposal because it does not provide a clear stance on whether changing the primary system is beneficial or not. It simply states the speaker's lack of knowledge about the national party conventions.
2. Argument 2: [C] Reason: This argument is also not applicable to the given proposal as it does not provide a clear stance on whether changing the primary system is beneficial or not. It only mentions the speaker's intention to ask a question about the topic.
3. Argument 3: [A] Reason: This argument is a pro for changing the primary system as it implies that the speaker supports the idea of changing it.
4. Argument 4: [B] Reason: This argument is a con against changing the primary system as it states that changing it is bad.
5. Argument 5: [A] Reason: This argument is a pro for changing the primary system as it states that changing it is the best thing ever.",,,"1. [1] C Reason: This argument is not applicable to the given proposal because it does not provide any stance or opinion on implementing more accessibility to voting.
2. [2] C Reason: This argument is not applicable to the given proposal as it only mentions the speaker's intention to ask a question, but does not provide any stance or opinion on implementing more accessibility to voting.
3. [3] A Reason: This argument is a pro because it supports the proposal of implementing more accessibility to voting.
4. [4] B Reason: This argument is a con because it opposes the proposal of implementing more accessibility to voting.
5. [5] A Reason: This argument is a pro because it strongly supports the proposal of implementing more accessibility to voting.",,,"1. [1] C Reason: This argument is not applicable to the given proposal because it does not provide any specific opinion or stance on the use of proportional representatives to elect elected officials.
2. [2] C Reason: This argument is not applicable to the given proposal as it only mentions the speaker's intention to ask a question about the topic, without expressing any opinion or stance.
3. [3] A Reason: This argument is a pro for the given proposal as it supports the use of proportional representatives to elect elected officials.
4. [4] B Reason: This argument is a con for the given proposal as it opposes the use of proportional representatives to elect elected officials.
5. [5] A Reason: This argument is a pro for the given proposal as it strongly supports the use of proportional representatives to elect elected officials.",,,"1. [A] Reason: This argument is not applicable to the given proposal as it does not provide any stance or opinion on implementing a term limit for Supreme Court Justices.
2. [C] Reason: This argument is not applicable to the given proposal as it does not provide any stance or opinion on implementing a term limit for Supreme Court Justices.
3. [A] Reason: This argument is pro the given proposal as it supports implementing a term limit for Supreme Court Justices.
4. [B] Reason: This argument is con the given proposal as it opposes implementing a term limit for Supreme Court Justices.
5. [A] Reason: This argument is pro the given proposal as it strongly supports implementing a term limit for Supreme Court Justices.",,,"1. [Argument 1] C Reason: This argument is not applicable to the given proposal because it does not provide a clear stance on whether implementing more fairness and transparency in the election process is beneficial or not.
2. [Argument 2] C Reason: This argument is not applicable to the given proposal as it does not provide a clear stance on whether implementing more fairness and transparency in the election process is beneficial or not.
3. [Argument 3] A Reason: This argument is a pro because it supports the proposal of implementing more fairness and transparency in the election process.
4. [Argument 4] B Reason: This argument is a con because it opposes the proposal of implementing more fairness and transparency in the election process.
5. [Argument 5] A Reason: This argument is a pro because it strongly supports the proposal of implementing more fairness and transparency in the election process.",,,"1.  [Argument 1] C Reason: This argument is not applicable to the given proposal because it does not provide any direct support or opposition to the increase in public funding and financing for campaigns. It simply highlights the speaker's lack of knowledge on a different topic.
2. [Argument 2] C Reason: This argument is also not applicable to the given proposal. While the speaker expresses a desire to ask a question about the topic, it does not provide any clear support or opposition to the increase in public funding and financing for campaigns.
3. [Argument 3] A Reason: This argument is a pro argument for the given proposal. It supports the increase in public funding and financing for campaigns, indicating that it is acceptable or favorable.
4. [Argument 4] B Reason: This argument is a con argument against the given proposal. It suggests that the increase in public funding and financing for campaigns is bad or unfavorable.
5. [Argument 5] A Reason: This argument is a pro argument for the given proposal. It states that the increase in public funding and financing for campaigns is the best thing ever, indicating strong support for the proposal.",,,"1. 1 C Reason: This argument is not applicable to the given proposal because it does not provide any direct support or opposition to the proposal itself. It simply states the speaker's lack of knowledge on a specific topic.
2. 2 A Reason: This argument is a pro because it shows the speaker's interest in learning more about civic education and their willingness to engage with the topic by asking questions to the panel.
3. 3 A Reason: This argument is a pro because it directly supports the proposal by advocating for an increase in opportunities for learning about civic education in schools.
4. 4 B Reason: This argument is a con because it opposes the proposal, stating that increasing opportunities for learning about civic education in schools is bad. However, the reasoning behind this opposition is not provided.
5. 5 A Reason: This argument is a pro because it strongly supports the proposal, stating that increasing opportunities for learning about civic education in schools is the best thing ever. However, the reasoning behind this support is not provided.",False,False,False,False,False,False,False,False,True
9,10,9950,"""12:00""", i guess i'd be opposed to this proposal just because i'm tend to be opposed to political parties and i'd rather not give them any more power. i don't really see why our government should be trying to support the existence of political parties at all with law.,Yes,"1. The speaker is opposed to political parties.
2. The speaker believes that political parties should not be given more power.
3. The speaker questions why the government should support the existence of political parties through laws.",,,"1. [1] B Reason: The speaker is opposed to political parties, which suggests they may be against any changes that could potentially benefit political parties, such as the proposed change to the electoral college.
2. [2] B Reason: The speaker believes that political parties should not be given more power, indicating they may be against any changes that could potentially increase the influence of political parties, including the proposed change to the electoral college.
3. [3] B Reason: The speaker questions why the government should support the existence of political parties through laws, suggesting they may be against any changes that could further legitimize or strengthen political parties, such as the proposed change to the electoral college.
4. [4] C Reason: The statement ""Change the current electoral college is okay"" does not provide any clear argument for or against the proposal. It simply expresses a neutral opinion without providing any reasoning.
5. [5] C Reason: The statement ""Change the current electoral college is bad"" does not provide any clear argument for or against the proposal. It simply expresses a negative opinion without providing any reasoning.",,,"1. [A] Reason: The speaker is opposed to political parties, indicating a pro stance towards the proposal as it suggests a desire to reduce the influence of political parties.
2. [A] Reason: The speaker believes that political parties should not be given more power, aligning with a pro stance towards the proposal as it suggests a desire to limit the power of political parties.
3. [A] Reason: The speaker questions why the government should support the existence of political parties through laws, indicating a pro stance towards the proposal as it suggests a desire to challenge the current support for political parties.
4. [C] Reason: This argument does not provide a clear stance on the proposal. It does not explicitly support or oppose the implementation of RCV as an alternative method.
5. [B] Reason: This argument is against the proposal, indicating a con stance. It suggests that implementing RCV as an alternative method to elected officials and representatives at all levels is bad.",,,"1. [Argument 1] C Reason: This argument is not applicable to the given proposal as it does not directly address the implementation of more measures to address voter fraud.
2. [Argument 2] B Reason: This argument is a con as it opposes the idea of giving political parties more power, which is not directly related to implementing more measures to address voter fraud.
3. [Argument 3] B Reason: This argument is a con as it questions the government's support for political parties through laws, which is not directly related to implementing more measures to address voter fraud.
4. [Argument 4] A Reason: This argument is a pro as it supports the implementation of more measures to address voter fraud, which aligns with the given proposal.
5. [Argument 5] B Reason: This argument is a con as it opposes the implementation of more measures to address voter fraud, which goes against the given proposal.",,,"1. [A] Reason: The argument suggests opposition to political parties, which aligns with the proposal to restore voting rights to citizens with felony convictions. This is because political parties often advocate for policies that may disproportionately affect individuals with felony convictions, and restoring their voting rights would allow them to have a say in shaping these policies.
2. [A] Reason: The argument implies that political parties should not be given more power, which supports the proposal. By restoring voting rights to citizens with felony convictions, it can be argued that power is being distributed more evenly among the population, rather than concentrated within political parties.
3. [A] Reason: The argument questions why the government should support the existence of political parties through laws, which aligns with the proposal. By restoring voting rights to citizens with felony convictions, it can be seen as a way to challenge the influence of political parties and promote a more inclusive democracy.
4. [C] Reason: This argument does not provide any clear stance or reasoning related to the proposal. It simply states that restoring voting rights to citizens with felony convictions upon their release from prison is okay without further elaboration.
5. [C] Reason: This argument does not provide any clear stance or reasoning related to the proposal. It simply states that","1. The speaker is opposed to political parties.
2. The speaker believes that political parties should not be given more power.
3. The speaker questions why the government should support the existence of political parties through laws.",,"1. Argument 1: [B] Reason: The speaker's opposition to political parties is not directly related to the proposal of implementing less strict voting standards. It is a separate issue and does not provide a clear stance on the proposal.
2. Argument 2: [B] Reason: The speaker's belief that political parties should not be given more power does not directly address the proposal of implementing less strict voting standards. It is a separate issue and does not provide a clear stance on the proposal.
3. Argument 3: [B] Reason: The speaker's questioning of why the government should support the existence of political parties through laws is not directly related to the proposal of implementing less strict voting standards. It is a separate issue and does not provide a clear stance on the proposal.
4. Argument 4: [A] Reason: This argument supports the proposal of implementing less strict voting standards, indicating a positive stance towards the proposal.
5. Argument 5: [B] Reason: This argument opposes the proposal of implementing less strict voting standards, indicating a negative stance towards the proposal.",,,"1. [Argument 1] C Reason: This argument is not applicable to the given proposal as it does not directly address the implementation of limits on financing individual candidates and parties.
2. [Argument 2] A Reason: This argument is a pro argument as it aligns with the proposal's aim to limit the power of political parties by restricting their financing.
3. [Argument 3] A Reason: This argument is a pro argument as it questions the necessity of government support for political parties through laws, which aligns with the proposal's aim to limit their financing.
4. [Argument 4] A Reason: This argument is a pro argument as it directly supports the proposal to implement limits on financing individual candidates and parties.
5. [Argument 5] B Reason: This argument is a con argument as it opposes the proposal to implement limits on financing individual candidates and parties.",,,"1. [1] B Reason: The speaker is opposed to political parties, which suggests that they see them as a negative aspect of the current system. This aligns with a con argument against the proposal.
2. [2] B Reason: The speaker believes that political parties should not be given more power, indicating a negative view towards the influence of political parties. This aligns with a con argument against the proposal.
3. [3] B Reason: The speaker questions why the government should support the existence of political parties through laws, indicating a skepticism towards the role of political parties in the current system. This aligns with a con argument against the proposal.
4. [4] C Reason: The statement ""Change the primary system is okay"" does not provide any specific argument or reasoning for or against the proposal. It is a neutral statement and therefore not applicable to the given proposal.
5. [5] C Reason: The statement ""Change the primary system is bad"" does not provide any specific argument or reasoning for or against the proposal. It is a neutral statement and therefore not applicable to the given proposal.",,,"1. [Argument 1] C Reason: This argument is not applicable to the given proposal of implementing more accessibility to voting. It is about the speaker's opposition to political parties, which is unrelated to the proposal.
2. [Argument 2] C Reason: This argument is also not applicable to the given proposal. It is about the speaker's belief that political parties should not be given more power, which is unrelated to the proposal.
3. [Argument 3] C Reason: This argument is not applicable to the given proposal. It questions why the government should support the existence of political parties through laws, which is unrelated to the proposal of implementing more accessibility to voting.
4. [Argument 4] A Reason: This argument is a pro argument for the given proposal. It supports implementing more accessibility to voting, indicating that it is okay.
5. [Argument 5] B Reason: This argument is a con argument for the given proposal. It states that implementing more accessibility to voting is bad.",,,"1. [1] C Reason: This argument is not applicable to the given proposal as it does not directly address the use of proportional representation to elect elected officials. It focuses on the speaker's opposition to political parties in general, which may or may not be relevant to the proposal.
2. [2] C Reason: Similar to argument 1, this argument does not directly address the use of proportional representation. It expresses a belief that political parties should not be given more power, but it does not specifically discuss the proposal itself.
3. [3] C Reason: This argument is also not applicable to the given proposal. It questions why the government should support the existence of political parties through laws, but it does not directly address the use of proportional representation.
4. [4] A Reason: This argument is a pro for the given proposal. It supports the use of proportional representation to elect elected officials, indicating that it is okay.
5. [5] B Reason: This argument is a con for the given proposal. It states that the use of proportional representation to elect elected officials is bad, indicating opposition to the proposal.",,,"1. [A] Reason: The argument opposes political parties, which suggests a negative view towards the current system and potentially supports the proposal for term limits as a means to reduce political influence.
2. [A] Reason: The argument suggests that political parties should not be given more power, which aligns with the idea of implementing term limits to prevent excessive influence or control by any particular party.
3. [A] Reason: The argument questions why the government should support the existence of political parties through laws, indicating a skepticism towards the current system and potentially supporting the proposal for term limits as a means to address this concern.
4. [C] Reason: This argument does not provide a clear stance on the proposal for term limits. It simply states that implementing term limits for Supreme Court Justices is acceptable without indicating whether it is in favor or against the proposal.
5. [B] Reason: The argument states that implementing term limits for Supreme Court Justices is bad, indicating opposition to the proposal for term limits.",,,"1. [Argument 1] C Reason: This argument is not applicable to the given proposal as it does not directly address the implementation of fairness and transparency in the election process.
2. [Argument 2] B Reason: This argument is against the proposal as it suggests that political parties should not be given more power, which may hinder the implementation of fairness and transparency in the election process.
3. [Argument 3] B Reason: This argument is against the proposal as it questions the support for political parties through laws, which may imply a lack of support for the implementation of fairness and transparency in the election process.
4. [Argument 4] A Reason: This argument is in favor of the proposal as it supports the implementation of more fairness and transparency in the election process.
5. [Argument 5] B Reason: This argument is against the proposal as it states that implementing more fairness and transparency in the election process is bad.",,,"1. [Argument 1] C Reason: This argument is not applicable to the given proposal as it does not directly address the increase in public funding and financing for campaigns.
2. [Argument 2] C Reason: This argument is also not applicable to the given proposal as it does not directly address the increase in public funding and financing for campaigns.
3. [Argument 3] C Reason: This argument is not applicable to the given proposal as it questions the support for political parties through laws, rather than specifically addressing the increase in public funding and financing for campaigns.
4. [Argument 4] A Reason: This argument is a pro argument as it supports the increase in public funding and financing for campaigns.
5. [Argument 5] B Reason: This argument is a con argument as it opposes the increase in public funding and financing for campaigns.",,,"1. [A] Reason: The argument is a pro because it aligns with the proposal of increasing opportunities for learning about civic education in schools. It suggests that by opposing political parties, it may lead to a more informed and engaged citizenry.
2. [B] Reason: The argument is a con because it opposes the idea of political parties being given more power. This argument does not directly relate to the proposal of increasing opportunities for learning about civic education in schools.
3. [B] Reason: The argument is a con because it questions the government's support for political parties through laws. While it may be relevant to the broader topic of political parties, it does not directly relate to the proposal of increasing opportunities for learning about civic education in schools.
4. [A] Reason: The argument is a pro because it supports the proposal of increasing opportunities for learning about civic education in schools. It suggests that it is acceptable or beneficial to do so.
5. [B] Reason: The argument is a con because it opposes the proposal of increasing opportunities for learning about civic education in schools. It suggests that it is bad or undesirable to do so.",False,False,True,False,False,False,False,True,False
