,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,48395,"""17:51"""," what question is everybody on? cuz i don't think my screen is working, right?",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
1,2,10604,"""17:58"""," yeah i'm on ozone. the one with the supreme court like the 18 years or whatever, that's what it does.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,48288,"""18:12"""," i'm still on topic one, national party conventions, although it says move on and is going into part 2 now, which is electoral college.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,10604,"""18:22"""," yeah, mine's the same thing, but they were just talking about the 18 year, term limit, whatever, first supreme court. but yeah, the mindset",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,10471,"""18:32"""," yeah, mine says national party conventions.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,9506,"""18:36""", give my screen was black until now so i'm a little bit lost.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,48309,"""18:44"""," sounds like we all had an issue. i saw the first video and then the screen went black. and i got nothing and i just now popped on. so, good luck.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
7,8,10604,"""18:58"""," yeah, i think it's the same for everybody. i think we would just hit move on. i think it's something good from the server and i don't know but like we just hit move on this. anybody wants to talk about anything and that was this fall.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
8,9,48391,"""19:10"""," well, if we move on, how will we have a chance to formulate questions on the first part that,",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
9,10,48288,"""19:24"""," robert warren for national party convention. so basically, i'm against having backroom deals by the big guys that get to pick who becomes the nominee.",Yes,1. Against backroom deals by big players in selecting the nominee.,1. Against backroom deals by big players in selecting the nominee.,,"1. A Reason: This argument is a pro because implementing less strict voting standards could potentially reduce the influence of big players in the selection process.
2. C Reason: This argument is not applicable as it simply states that the proposal is okay without providing any reasoning.
3. B Reason: This argument is a con because it directly opposes the proposal by stating that it is bad.
4. A Reason: This argument is a pro because it supports the proposal by stating that it is the best thing ever.
5. B Reason: This argument is a con because it directly opposes the proposal by stating that it is the worst thing ever.",1. Against backroom deals by big players in selecting the nominee.,,"1. A Reason: This argument is a pro because changing the primary system could potentially reduce the influence of big players in selecting the nominee.
2. C Reason: This argument is not applicable as it does not provide a clear stance on whether changing the primary system is good or bad.
3. B Reason: This argument is a con because it directly states that changing the primary system is bad.
4. A Reason: This argument is a pro because it expresses a strong positive opinion that changing the primary system is the best thing ever.
5. B Reason: This argument is a con because it expresses a strong negative opinion that changing the primary system is the worst thing ever.",,,"1. [A] Reason: This argument is pro because increasing public funding and financing for campaigns can help reduce the influence of big players and backroom deals in selecting nominees.
2. [C] Reason: This argument is not applicable as it simply states that the increase in public funding and financing for campaigns is okay without providing any reasoning.
3. [B] Reason: This argument is con because it directly states that increasing public funding and financing for campaigns is bad without providing any reasoning.
4. [A] Reason: This argument is pro because it states that increasing public funding and financing for campaigns is the best thing ever, indicating support for the proposal.
5. [B] Reason: This argument is con because it states that increasing public funding and financing for campaigns is the worst thing ever, indicating opposition to the proposal without providing any reasoning.",1. Against backroom deals by big players in selecting the nominee.,,"1. A Reason: This argument is pro because implementing limits on financing individual candidates and parties can help reduce the influence of big players who may engage in backroom deals to select nominees.
2. C Reason: This argument is not applicable as it simply states that implementing limits on financing is okay without providing any reasoning.
3. B Reason: This argument is con because it states that implementing limits on financing individual candidates and parties is bad without providing any reasoning.
4. C Reason: This argument is not applicable as it simply states that implementing limits on financing is the best thing ever without providing any reasoning.
5. C Reason: This argument is not applicable as it simply states that implementing limits on financing is the worst thing ever without providing any reasoning.",1. Against backroom deals by big players in selecting the nominee.,,"1. A Reason: Proportional representation can help reduce the influence of big players in selecting nominees by allowing for a more diverse range of candidates to be elected.
2. C Reason: This argument does not provide a clear stance on the proposal, it simply states that it is okay.
3. B Reason: This argument is against the proposal, stating that it is bad.
4. A Reason: This argument is in favor of the proposal, stating that it is the best thing ever.
5. B Reason: This argument is against the proposal, stating that it is the worst thing ever.",1. Against backroom deals by big players in selecting the nominee.,,"1. A Reason: This argument is pro because implementing a term limit for Supreme Court Justices can help prevent backroom deals by big players in selecting nominees, as it would limit the influence and power of individual justices.
2. C Reason: This argument is not applicable as it does not provide a clear stance on the proposal to implement a term limit for Supreme Court Justices.
3. B Reason: This argument is con because it directly states that implementing a term limit for Supreme Court Justices is bad, without providing any further explanation.
4. A Reason: This argument is pro because it states that implementing a term limit for Supreme Court Justices is the best thing ever, indicating support for the proposal.
5. B Reason: This argument is con because it states that implementing a term limit for Supreme Court Justices is the worst thing ever, indicating strong opposition to the proposal without providing any specific reasons.",1. Against backroom deals by big players in selecting the nominee.,,"1. A Reason: This argument is against backroom deals by big players in selecting the nominee, which is not directly related to the proposal of restoring voting rights to citizens with felony convictions. It is a separate issue.
2. C Reason: This argument does not provide a clear stance on the proposal. It simply states that the proposal is okay without providing any reasoning.
3. B Reason: This argument is against restoring voting rights to citizens with felony convictions, stating that it is bad. The reasoning behind this stance would need to be explored further.
4. A Reason: This argument is in favor of restoring voting rights to citizens with felony convictions, stating that it is the best thing ever. It provides a positive stance on the proposal.
5. B Reason: This argument is against restoring voting rights to citizens with felony convictions, stating that it is the worst thing ever. The reasoning behind this stance would need to be explored further.",1. Against backroom deals by big players in selecting the nominee.,,"1. A Reason: This argument is a pro for the given proposal because it supports the idea of implementing more fairness and transparency in the election process, which would help prevent backroom deals by big players in selecting the nominee.
2. C Reason: This argument is not applicable to the given proposal as it simply restates the proposal itself without providing any additional perspective or argument.
3. B Reason: This argument is a con for the given proposal as it opposes the idea of implementing more fairness and transparency in the election process, without providing any specific reasons why.
4. A Reason: This argument is a pro for the given proposal as it supports the idea of implementing more fairness and transparency in the election process, stating that it is the best thing ever.
5. B Reason: This argument is a con for the given proposal as it opposes the idea of implementing more fairness and transparency in the election process, stating that it is the worst thing ever without providing any specific reasons why.",,,"1. [A] Reason: This argument is against backroom deals in selecting nominees, which is not directly related to implementing measures to address voter fraud.
2. [C] Reason: This argument is in favor of implementing more measures to address voter fraud.
3. [B] Reason: This argument is against implementing more measures to address voter fraud.
4. [A] Reason: This argument is in favor of implementing more measures to address voter fraud.
5. [B] Reason: This argument is against implementing more measures to address voter fraud.",,,"1. [A] Reason: This argument is a pro because increasing accessibility to voting can help reduce the influence of big players in the selection process by allowing more people to participate in the voting process.
2. [C] Reason: This argument is not applicable as it simply states that implementing more accessibility to voting is okay without providing any reasoning or justification.
3. [B] Reason: This argument is a con because it states that implementing more accessibility to voting is bad without providing any reasoning or justification.
4. [A] Reason: This argument is a pro because it states that implementing more accessibility to voting is the best thing ever, indicating strong support for the proposal.
5. [B] Reason: This argument is a con because it states that implementing more accessibility to voting is the worst thing ever without providing any reasoning or justification.",1. Against backroom deals by big players in selecting the nominee.,,"1. A Reason: This argument is against backroom deals by big players in selecting the nominee, which is not directly related to the proposal of increasing opportunities for learning about civic education in schools.
2. C Reason: This argument is in support of the proposal to increase opportunities for learning about civic education in schools.
3. B Reason: This argument is against the proposal to increase opportunities for learning about civic education in schools.
4. A Reason: This argument is in support of the proposal to increase opportunities for learning about civic education in schools.
5. B Reason: This argument is against the proposal to increase opportunities for learning about civic education in schools.",,,"1. [A] Reason: This argument is a pro for the proposal because implementing RCV can help reduce the influence of big players in selecting nominees by allowing for a more transparent and fair voting process.
2. [C] Reason: This argument is not applicable to the proposal as it simply states the proposal itself without providing any specific reasoning for or against it.
3. [B] Reason: This argument is a con for the proposal as it suggests that implementing RCV as an alternative method to elected officials and representatives at all levels is bad, without providing any specific reasoning.
4. [A] Reason: This argument is a pro for the proposal as it suggests that implementing RCV as an alternative method to elected officials and representatives at all levels is the best thing ever, without providing any specific reasoning.
5. [B] Reason: This argument is a con for the proposal as it suggests that implementing RCV as an alternative method to elected officials and representatives at all levels is the worst thing ever, without providing any specific reasoning.",1. Against backroom deals by big players in selecting the nominee.,,"1. A Reason: This argument is a pro because changing the current electoral college system could potentially reduce the influence of big players in the selection process.
2. C Reason: This argument is not applicable as it does not provide a clear stance on whether changing the electoral college is good or bad.
3. B Reason: This argument is a con as it directly states that changing the current electoral college is bad.
4. A Reason: This argument is a pro as it states that changing the current electoral college is the best thing ever.
5. B Reason: This argument is a con as it states that changing the current electoral college is the worst thing ever.",False,False,False,False,False,False,False,True,False
