,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,48611,"""2:07"""," hello, i'm glenda from missouri. married. grandmother retired grateful to be here.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
1,2,48761,"""2:20"""," hello, my name is ebony, i did the american one room, we were in dallas a few years ago and so when i had the opportunity to do it again, i had fun the last time. so it's a little different being virtual, but it's still fun and i am an accountant and i reside in georgia.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,48605,"""2:45"""," hi, i'm jerry from ohio, i'm retired and glad to be here.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,48658,"""2:54"""," dave nelson from montana. looks like we have all the same group as we did. last time, what group no-name remember did",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,48644,"""3:08"""," andrew folk, lahoma. glad to be back there. 14 tonight.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,10380,"""3:14""", what's going on in your body? it's ian from virginia.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,48679,"""3:18"""," hi, my name is kira and i'm from orlando, florida.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
7,8,9795,"""3:24"""," hi, i'm michaela. i'm from chicago.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
8,9,48623,"""3:29"""," hey, it's taylor from arkansas.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
9,10,48605,"""12:06"""," i would be against this proposal, i think it's more important for the people to choose the party's nominee than the party leadership.",Yes,"1. The speaker believes that it is more important for the people to choose the party's nominee.
2. The speaker thinks that the party leadership should not have the sole authority to decide the nominee.
3. The speaker is against the proposal because it goes against the principle of allowing the people to have a say in the nomination process.",,,"1. [A] Reason: The argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee.
2. [A] Reason: The argument supports the proposal by suggesting that the party leadership should not have sole authority in deciding the nominee, indicating a preference for a more democratic process.
3. [A] Reason: The argument supports the proposal by opposing the idea that the proposal goes against the principle of allowing the people to have a say in the nomination process.
4. [A] Reason: The argument supports the proposal by stating that restoring voting rights to citizens with felony convictions upon release from prison is acceptable.
5. [B] Reason: The argument opposes the proposal by stating that restoring voting rights to citizens with felony convictions upon release from prison is bad.",,,"1. [A] Reason: This argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee, which aligns with the goal of implementing more accessibility to voting.
2. [A] Reason: This argument supports the proposal by suggesting that the party leadership should not have sole authority in deciding the nominee, indicating a desire for more democratic involvement in the nomination process.
3. [B] Reason: This argument is against the proposal because it argues that it goes against the principle of allowing the people to have a say in the nomination process. It opposes the idea of implementing more accessibility to voting.
4. [A] Reason: This argument supports the proposal by stating that implementing more accessibility to voting is acceptable, without providing any specific reasons or justifications.
5. [B] Reason: This argument is against the proposal, claiming that implementing more accessibility to voting is bad. However, it does not provide any reasoning or explanation for this stance.",,,"1. [A] Reason: The argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee, which aligns with the idea of implementing a term limit for Supreme Court Justices.
2. [A] Reason: The argument supports the proposal by suggesting that the party leadership should not have sole authority in deciding the nominee, which aligns with the idea of implementing a term limit for Supreme Court Justices.
3. [A] Reason: The argument supports the proposal by opposing the idea of the nomination process going against the principle of allowing the people to have a say, which aligns with the idea of implementing a term limit for Supreme Court Justices.
4. [C] Reason: This argument does not provide any specific stance or reasoning related to the proposal, so it is not applicable.
5. [C] Reason: This argument does not provide any specific stance or reasoning related to the proposal, so it is not applicable.",,,"1. [A] Reason: This argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee, which aligns with implementing RCV as an alternative method.
2. [A] Reason: This argument supports the proposal by suggesting that the party leadership should not have sole authority in deciding the nominee, indicating a need for a more inclusive method like RCV.
3. [B] Reason: This argument is against the proposal as it emphasizes the principle of allowing the people to have a say in the nomination process, suggesting that RCV may not be the best method for achieving this.
4. [C] Reason: This argument does not provide any specific stance or reasoning regarding the proposal, making it not applicable.
5. [C] Reason: This argument does not provide any specific reasoning or explanation for why implementing RCV as an alternative method is bad, making it not applicable.",,,"1. [A] Reason: This argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee, which could be facilitated by implementing more measures to address voter fraud.
2. [A] Reason: This argument also supports the proposal by suggesting that the party leadership should not have sole authority in deciding the nominee, implying that measures to address voter fraud could help ensure a fairer and more democratic nomination process.
3. [B] Reason: This argument is against the proposal as it argues that it goes against the principle of allowing the people to have a say in the nomination process. However, it is important to note that this argument may not be directly applicable to the proposal itself, as it focuses on the nomination process rather than addressing voter fraud.
4. [A] Reason: This argument supports the proposal by stating that implementing more measures to address voter fraud is acceptable.
5. [B] Reason: This argument is against the proposal, stating that implementing more measures to address voter fraud is bad. However, it does not provide any reasoning or explanation for this stance, making it difficult to determine the specific concerns or counterarguments against the proposal.",,,"1.  [1] A Reason: The argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee, which aligns with the goal of implementing more fairness and transparency in the election process.
2. [2] A Reason: The argument supports the proposal by suggesting that the party leadership should not have sole authority in deciding the nominee, which aligns with the goal of implementing more fairness and transparency in the election process.
3. [3] B Reason: The argument is against the proposal because it goes against the principle of allowing the people to have a say in the nomination process. This argument is against the proposal's goal of implementing more fairness and transparency in the election process.
4. [4] A Reason: The argument supports the proposal by stating that implementing more fairness and transparency in the election process is okay. This aligns with the goal of the proposal itself.
5. [5] B Reason: The argument is against the proposal, stating that implementing more fairness and transparency in the election process is bad. This argument is against the proposal's goal of implementing more fairness and transparency in the election process.",,,"1. [A] Reason: The argument supports the proposal by emphasizing the importance of people choosing the party's nominee, which aligns with the goal of increasing opportunities for learning about civic education in schools.
2. [A] Reason: The argument supports the proposal by suggesting that party leadership should not have sole authority in deciding the nominee, which aligns with the goal of increasing opportunities for learning about civic education in schools.
3. [B] Reason: The argument opposes the proposal by stating that it goes against the principle of allowing the people to have a say in the nomination process. This argument is against the proposal, as it suggests that increasing opportunities for learning about civic education in schools may undermine the principle of people's involvement in the nomination process.
4. [A] Reason: The argument supports the proposal by stating that increasing opportunities for learning about civic education in schools is okay. This aligns with the goal of the proposal.
5. [B] Reason: The argument opposes the proposal by stating that increasing opportunities for learning about civic education in schools is bad. This argument is against the proposal, as it suggests that there are negative consequences associated with increasing opportunities for learning about civic education in schools.",,,"1. [A] Reason: The argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee.
2. [A] Reason: The argument supports the proposal by suggesting that the party leadership should not have sole authority in deciding the nominee, which aligns with the proposal's aim to change the primary system.
3. [A] Reason: The argument supports the proposal by opposing the idea of the proposal going against the principle of allowing the people to have a say in the nomination process.
4. [C] Reason: This argument does not provide any specific stance or reasoning regarding the proposal, so it is not applicable.
5. [B] Reason: This argument opposes the proposal by stating that changing the primary system is bad.",,,"1.  [A] Reason: The argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee, which aligns with the idea of increasing public funding and financing for campaigns.
2. [A] Reason: The argument supports the proposal by suggesting that the party leadership should not have sole authority in deciding the nominee, which aligns with the idea of increasing public funding and financing for campaigns to give more power to the people.
3. [A] Reason: The argument supports the proposal by opposing the idea of the proposal going against the principle of allowing the people to have a say in the nomination process, which aligns with the idea of increasing public funding and financing for campaigns to empower the people.
4. [A] Reason: The argument supports the proposal by stating that an increase in public funding and financing for campaigns is okay, indicating a positive stance towards the proposal.
5. [B] Reason: The argument opposes the proposal by stating that an increase in public funding and financing for campaigns is bad, indicating a negative stance towards the proposal.",,,"1. [A] Reason: The argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee, which aligns with the idea of proportional representation.
2. [A] Reason: The argument supports the proposal by suggesting that party leadership should not have sole authority in deciding the nominee, which aligns with the idea of proportional representation.
3. [B] Reason: The argument is against the proposal because it argues that it goes against the principle of allowing the people to have a say in the nomination process. However, this is not applicable to the given proposal as it focuses on the election of elected officials, not the nomination process.
4. [C] Reason: The argument is not applicable to the given proposal as it simply states that using proportional representatives to elect elected officials is okay without providing any reasoning or explanation.
5. [C] Reason: The argument is not applicable to the given proposal as it simply states that using proportional representatives to elect elected officials is bad without providing any reasoning or explanation.",,,"1. [A] Reason: The argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee, which can be achieved by implementing limits on financing individual candidates and parties.
2. [A] Reason: The argument supports the proposal by suggesting that the party leadership should not have sole authority in deciding the nominee, indicating a need for broader participation and influence from the people, which can be facilitated by implementing limits on financing.
3. [B] Reason: The argument is against the proposal as it argues that it goes against the principle of allowing the people to have a say in the nomination process. This suggests that the proposal may limit the people's ability to participate and have a voice in the process.
4. [C] Reason: This argument does not provide any clear stance or reasoning regarding the proposal, making it not applicable.
5. [C] Reason: This argument does not provide any clear stance or reasoning regarding the proposal, making it not applicable.",,,"1. [A] Reason: The argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee.
2. [A] Reason: The argument supports the proposal by suggesting that the party leadership should not have exclusive authority over the nominee selection process.
3. [B] Reason: The argument opposes the proposal by stating that it goes against the principle of allowing the people to have a say in the nomination process.
4. [A] Reason: The argument supports the proposal by stating that implementing less strict voting standards is acceptable.
5. [B] Reason: The argument opposes the proposal by stating that implementing less strict voting standards is bad.",,,"1. [A] Reason: The argument supports the proposal by emphasizing the importance of allowing the people to choose the party's nominee.
2. [A] Reason: The argument supports the proposal by suggesting that the party leadership should not have sole authority in deciding the nominee, which aligns with the idea of giving more power to the people.
3. [A] Reason: The argument supports the proposal by opposing any action that goes against the principle of allowing the people to have a say in the nomination process.
4. [C] Reason: This argument does not provide any specific stance or reasoning regarding the proposal to change the electoral college, so it is not applicable.
5. [C] Reason: This argument does not provide any specific reasoning against the proposal to change the electoral college, so it is not applicable.",False,False,False,False,False,False,False,False,False
