,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,48629,"""2:05"""," hi, my name is bonnie. i live in colorado and i would just like to point out how amazing it is that it since this has started, there have been at least six different articles in the media about exactly what we are talking about. so things are current and things are changing and i hope we'll be able to talk about things that have changed since this was written. thanks.",Yes,"The speaker does not provide any specific arguments in their statement. They mention that there have been at least six different articles in the media about the topic they are discussing, indicating that there is current and changing information available. They express hope to discuss the changes that have occurred since the topic was written.",,,"1. C Reason: This argument is not applicable to the given proposal as it does not provide any specific arguments for or against increasing opportunities for learning about civic education in schools.
2. A Reason: This argument is a pro because it supports the proposal to increase opportunities for learning about civic education in schools.
3. B Reason: This argument is a con because it opposes the proposal to increase opportunities for learning about civic education in schools.
4. A Reason: This argument is a pro because it strongly supports the proposal to increase opportunities for learning about civic education in schools.
5. B Reason: This argument is a con because it strongly opposes the proposal to increase opportunities for learning about civic education in schools.",,,"1. [A] Reason: The speaker's statement does not provide any specific arguments for or against the proposal. Instead, they mention the availability of current and changing information and express hope to discuss the changes that have occurred since the topic was written. This does not indicate a clear stance for or against the proposal.
2. [A] Reason: This argument supports the proposal by stating that an increase in public funding and financing for campaigns is okay. It implies that the benefits of such an increase outweigh any potential drawbacks.
3. [B] Reason: This argument opposes the proposal by stating that an increase in public funding and financing for campaigns is bad. It suggests that the negative consequences of such an increase outweigh any potential benefits.
4. [A] Reason: This argument strongly supports the proposal by stating that an increase in public funding and financing for campaigns is the best thing ever. It implies that the benefits of such an increase far outweigh any potential drawbacks.
5. [B] Reason: This argument strongly opposes the proposal by stating that an increase in public funding and financing for campaigns is the worst thing ever. It suggests that the negative consequences of such an increase far outweigh any potential benefits.",,,"1. [Argument 1] C Reason: The speaker does not provide any specific arguments in their statement. They only mention the availability of current and changing information and express hope to discuss the changes that have occurred since the topic was written. This argument does not support or oppose the proposal directly.
2. [Argument 2] A Reason: This argument is in favor of the proposal, stating that implementing less strict voting standards is okay.
3. [Argument 3] B Reason: This argument is against the proposal, stating that implementing less strict voting standards is bad.
4. [Argument 4] A Reason: This argument is in favor of the proposal, stating that implementing less strict voting standards is the best thing ever.
5. [Argument 5] B Reason: This argument is against the proposal, stating that implementing less strict voting standards is the worst thing ever.",,,"1. [Argument 1] C Reason: This argument is not applicable to the given proposal as it does not provide any specific arguments for or against using proportional representatives to elect elected officials. It only mentions the availability of current and changing information and expresses hope to discuss the changes that have occurred.
2. [Argument 2] A Reason: This argument is a pro for the given proposal as it supports the use of proportional representatives to elect elected officials.
3. [Argument 3] B Reason: This argument is a con for the given proposal as it opposes the use of proportional representatives to elect elected officials.
4. [Argument 4] A Reason: This argument is a pro for the given proposal as it supports the use of proportional representatives to elect elected officials, stating that it is the best thing ever.
5. [Argument 5] B Reason: This argument is a con for the given proposal as it opposes the use of proportional representatives to elect elected officials, stating that it is the worst thing ever.",,,"1. [Argument 1] C Reason: The speaker does not provide any specific arguments in their statement. They only mention the availability of current and changing information and express hope to discuss the changes that have occurred since the topic was written. This argument is not applicable to the given proposal as it does not provide any stance or reasoning related to implementing limits on financing individual candidates and parties.

2. [Argument 2] A Reason: This argument is a pro argument. It supports the proposal of implementing limits on financing individual candidates and parties by stating that it is okay.

3. [Argument 3] B Reason: This argument is a con argument. It opposes the proposal of implementing limits on financing individual candidates and parties by stating that it is bad.

4. [Argument 4] C Reason: This argument is not applicable to the given proposal as it does not provide any specific reasoning or stance related to implementing limits on financing individual candidates and parties. It simply states that it is the best thing ever without any supporting arguments.

5. [Argument 5] C Reason: This argument is not applicable to the given proposal as it does not provide any specific reasoning or stance related to implementing limits on financing individual candidates and parties. It simply states that it is the worst thing ever",,,"1. [A] Reason: The speaker mentions that there have been articles in the media about the topic, indicating that there is current and changing information available. This suggests that they are in favor of implementing a term limit for Supreme Court Justices.
2. [A] Reason: This statement is in favor of implementing a term limit for Supreme Court Justices, indicating a pro argument.
3. [B] Reason: This statement is against implementing a term limit for Supreme Court Justices, indicating a con argument.
4. [B] Reason: This statement is in favor of implementing a term limit for Supreme Court Justices, indicating a pro argument.
5. [B] Reason: This statement is against implementing a term limit for Supreme Court Justices, indicating a con argument.",,,"1. [Argument 1] C Reason: The speaker does not provide any specific arguments in their statement. They only mention the availability of current and changing information and express hope to discuss the changes that have occurred since the topic was written. This argument is not applicable to the given proposal as it does not provide any stance or reasoning regarding changing the current electoral college.

2. [Argument 2] A Reason: This argument is a pro argument as it supports the proposal to change the current electoral college. However, the reasoning behind this argument is not provided.

3. [Argument 3] B Reason: This argument is a con argument as it opposes the proposal to change the current electoral college. However, the reasoning behind this argument is not provided.

4. [Argument 4] A Reason: This argument is a pro argument as it supports the proposal to change the current electoral college. However, the reasoning behind this argument is not provided.

5. [Argument 5] B Reason: This argument is a con argument as it opposes the proposal to change the current electoral college. However, the reasoning behind this argument is not provided.",,,"1. 1 C Reason: The speaker does not provide any specific arguments for or against the proposal. They only mention the availability of current information and express hope to discuss changes.
2. 2 A Reason: This argument is in favor of the proposal, stating that changing the primary system is okay.
3. 3 B Reason: This argument is against the proposal, stating that changing the primary system is bad.
4. 4 A Reason: This argument is in favor of the proposal, stating that changing the primary system is the best thing ever.
5. 5 B Reason: This argument is against the proposal, stating that changing the primary system is the worst thing ever.",,,"1. [Argument 1] C Reason: The speaker does not provide any specific arguments in their statement. They only mention the availability of current and changing information and express hope to discuss the changes that have occurred since the topic was written. This argument does not take a stance on whether implementing more fairness and transparency in the election process is good or bad.
2. [Argument 2] A Reason: This argument is in favor of implementing more fairness and transparency in the election process, as it states that it is okay.
3. [Argument 3] B Reason: This argument is against implementing more fairness and transparency in the election process, as it states that it is bad.
4. [Argument 4] A Reason: This argument is in favor of implementing more fairness and transparency in the election process, as it states that it is the best thing ever.
5. [Argument 5] B Reason: This argument is against implementing more fairness and transparency in the election process, as it states that it is the worst thing ever.",,,"1. C Reason: The speaker does not provide any specific arguments for or against the proposal. They only mention the availability of information and express their hope to discuss changes.
2. A Reason: This argument is in favor of the proposal, as it supports restoring voting rights to citizens with felony convictions upon their release from prison.
3. B Reason: This argument is against the proposal, as it states that restoring voting rights to citizens with felony convictions upon their release from prison is bad.
4. A Reason: This argument is in favor of the proposal, as it states that restoring voting rights to citizens with felony convictions upon their release from prison is the best thing ever.
5. B Reason: This argument is against the proposal, as it states that restoring voting rights to citizens with felony convictions upon their release from prison is the worst thing ever.",,,"1. 1 C Reason: The speaker does not provide any specific arguments for or against the proposal. They only mention the availability of current and changing information and express hope to discuss the changes that have occurred.
2. 2 A Reason: This argument supports the proposal by stating that implementing more accessibility to voting is okay.
3. 3 B Reason: This argument opposes the proposal by stating that implementing more accessibility to voting is bad.
4. 4 B Reason: This argument strongly supports the proposal by stating that implementing more accessibility to voting is the best thing ever.
5. 5 B Reason: This argument strongly opposes the proposal by stating that implementing more accessibility to voting is the worst thing ever.",,,"1. [A] Reason: The speaker does not provide any specific arguments in their statement, so it is not possible to determine if the argument is pro, con, or not applicable to the proposal. The mention of media articles and changes since the topic was written does not provide any clear stance on the proposal.
2. [A] Reason: This argument is in favor of implementing RCV as an alternative method, indicating a pro stance on the proposal.
3. [B] Reason: This argument is against implementing RCV as an alternative method, indicating a con stance on the proposal.
4. [A] Reason: This argument is in favor of implementing RCV as an alternative method, indicating a pro stance on the proposal.
5. [B] Reason: This argument is against implementing RCV as an alternative method, indicating a con stance on the proposal.",,,"1. [1] C Reason: The speaker does not provide any specific arguments in their statement. They only mention the availability of current and changing information and express hope to discuss the changes that have occurred since the topic was written. This does not indicate a clear stance for or against the proposal.
2. [2] A Reason: This argument is in favor of the proposal, as it supports implementing more measures to address voter fraud.
3. [3] B Reason: This argument is against the proposal, as it states that implementing more measures to address voter fraud is bad.
4. [4] A Reason: This argument is in favor of the proposal, as it states that implementing more measures to address voter fraud is the best thing ever.
5. [5] B Reason: This argument is against the proposal, as it states that implementing more measures to address voter fraud is the worst thing ever.",False,False,False,False,False,False,False,False,False
1,2,48697,"""2:43"""," hey everybody. this is charles hopefully y'all can hear me i'm from san francisco, california living in louisiana.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,48643,"""2:55"""," hi. this is mike, wilfred, i'm in tennessee. glad to be back.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,48698,"""3:06"""," hi, i'm fishing guy. peter, glad to be back. did you see this got the same group?",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,48635,"""3:17"""," everybody. it's mike from pennsylvania. hope you all doing, okay? and i seen yours again.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,48612,"""3:25"""," hello, kesha from",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,48630,"""11:27"""," for me, this just looks like a grab of people with power wanting more power, you know, let the let the people decide not just whoever's in power in the party.",Yes,"1. The speaker believes that the current situation is a grab for power by those already in power.
2. The speaker argues that the decision-making process should involve the people, rather than just those in power within a political party.",,,"1. [A] Reason: This argument is a pro because it supports the proposal by highlighting the need for increased civic education to prevent those in power from abusing their authority.
2. [A] Reason: This argument is a pro because it emphasizes the importance of involving the people in decision-making processes, which aligns with the goal of increasing civic education in schools.
3. [A] Reason: This argument is a pro because it directly supports the proposal by stating that increasing opportunities for learning about civic education in schools is acceptable.
4. [B] Reason: This argument is a con because it opposes the proposal, stating that increasing opportunities for learning about civic education in schools is bad without providing any reasoning.
5. [A] Reason: This argument is a pro because it strongly supports the proposal, stating that increasing opportunities for learning about civic education in schools is the best thing ever.",,,"1. [A] Reason: This argument is a pro argument because it supports the proposal by highlighting the need to address the current situation where those already in power have an advantage in campaign funding.
2. [A] Reason: This argument is a pro argument because it supports the proposal by emphasizing the importance of involving the people in the decision-making process, which can be achieved through increased public funding and financing for campaigns.
3. [A] Reason: This argument is a pro argument because it directly supports the proposal by stating that an increase in public funding and financing for campaigns is acceptable.
4. [B] Reason: This argument is a con argument because it opposes the proposal, stating that an increase in public funding and financing for campaigns is bad.
5. [A] Reason: This argument is a pro argument because it strongly supports the proposal, stating that an increase in public funding and financing for campaigns is the best thing ever.","1. The speaker believes that the current situation is a grab for power by those already in power.
2. The speaker argues that the decision-making process should involve the people, rather than just those in power within a political party.",,"1. Argument 1: [A] Reason: The argument suggests that the current voting standards favor those already in power, implying that implementing less strict voting standards would be beneficial for the people and reduce the power grab by the current ruling class.
2. Argument 2: [A] Reason: The argument supports the idea of involving the people in the decision-making process, indicating that implementing less strict voting standards would allow for greater participation and representation of the people's interests.
3. Argument 3: [A] Reason: The argument directly supports the proposal, stating that implementing less strict voting standards is acceptable.
4. Argument 4: [B] Reason: The argument opposes the proposal, suggesting that implementing less strict voting standards would have negative consequences.
5. Argument 5: [A] Reason: The argument strongly supports the proposal, stating that implementing less strict voting standards is the best thing ever.",,,"1. [Argument 1] A Reason: This argument is a pro for the given proposal because using proportional representation can help prevent a grab for power by those already in power. It allows for a fairer distribution of seats based on the proportion of votes received by each party, reducing the ability of a single party or group to dominate the political landscape.
2. [Argument 2] A Reason: This argument is a pro for the given proposal because using proportional representation ensures that the decision-making process involves the people. It allows for a more inclusive representation of different political views and gives a voice to minority parties or groups that may not have a chance under other electoral systems.
3. [Argument 3] C Reason: This argument is not applicable to the given proposal as it simply states that using proportional representation is okay without providing any reasoning or supporting evidence.
4. [Argument 4] B Reason: This argument is a con for the given proposal because it states that using proportional representation to elect elected officials is bad. However, no reasoning or explanation is provided to support this claim.
5. [Argument 5] A Reason: This argument is a pro for the given proposal because it states that using proportional representation to elect elected officials is the best thing ever. While it",,,"1. [Argument 1] C Reason: This argument is not applicable to the given proposal as it does not directly address the implementation of limits on financing individual candidates and parties.
2. [Argument 2] A Reason: This argument is a pro argument as it supports the proposal by emphasizing the importance of involving the people in the decision-making process, which can be achieved by implementing limits on financing.
3. [Argument 3] A Reason: This argument is a pro argument as it directly supports the given proposal by stating that implementing limits on financing individual candidates and parties is acceptable.
4. [Argument 4] B Reason: This argument is a con argument as it opposes the given proposal by stating that implementing limits on financing individual candidates and parties is bad.
5. [Argument 5] A Reason: This argument is a pro argument as it strongly supports the given proposal by stating that implementing limits on financing individual candidates and parties is the best thing ever.",,,"1. [A] Reason: This argument is a pro argument because it supports the proposal by highlighting the potential abuse of power by Supreme Court Justices who serve for an extended period of time.
2. [A] Reason: This argument is a pro argument because it emphasizes the importance of involving the people in the decision-making process, which can be achieved by implementing a term limit for Supreme Court Justices.
3. [C] Reason: This argument is not applicable to the given proposal as it simply states that implementing a term limit for Supreme Court Justices is okay without providing any reasoning or supporting evidence.
4. [B] Reason: This argument is a con argument because it opposes the proposal without providing any reasoning or supporting evidence.
5. [C] Reason: This argument is not applicable to the given proposal as it simply states that implementing a term limit for Supreme Court Justices is the best thing ever without providing any reasoning or supporting evidence.",,,"1. [Argument 1] A Reason: The argument suggests that the current situation is a negative aspect of the electoral college, indicating a desire for change.
2. [Argument 2] A Reason: The argument supports the involvement of the people in the decision-making process, which aligns with the proposal to change the electoral college.
3. [Argument 3] C Reason: This argument does not provide a clear stance on whether changing the electoral college is good or bad, making it not applicable to the given proposal.
4. [Argument 4] C Reason: This argument does not provide a clear stance on whether changing the electoral college is good or bad, making it not applicable to the given proposal.
5. [Argument 5] C Reason: This argument does not provide a clear stance on whether changing the electoral college is good or bad, making it not applicable to the given proposal.",,,"1. [Argument 1] A Reason: The argument suggests that the current primary system benefits those already in power, indicating a negative aspect of the current system.
2. [Argument 2] A Reason: The argument supports the idea that involving the people in the decision-making process is a positive aspect of changing the primary system.
3. [Argument 3] C Reason: This argument does not provide any specific stance or reasoning regarding the proposal to change the primary system. It is not applicable to the given proposal.
4. [Argument 4] B Reason: The argument states that changing the primary system is bad without providing any specific reasoning. It is a con argument against the proposal.
5. [Argument 5] A Reason: The argument states that changing the primary system is the best thing ever, indicating a positive aspect of the proposal.",,,"1. [A] Reason: This argument is a pro argument because it supports the proposal by highlighting the need for more fairness and transparency in the election process, suggesting that the current situation is biased towards those already in power.
2. [A] Reason: This argument is a pro argument because it supports the proposal by advocating for the involvement of the people in the decision-making process, which aligns with the goal of implementing more fairness and transparency.
3. [C] Reason: This argument is not applicable to the given proposal as it simply states that implementing more fairness and transparency in the election process is okay without providing any reasoning or supporting evidence.
4. [B] Reason: This argument is a con argument because it opposes the proposal by stating that implementing more fairness and transparency in the election process is bad. However, no reasoning or evidence is provided to support this stance.
5. [A] Reason: This argument is a pro argument because it strongly supports the proposal by stating that implementing more fairness and transparency in the election process is the best thing ever. It aligns with the goal of the proposal and expresses a positive view towards its potential outcomes.",,,"1. [A] Reason: This argument is a pro argument because it suggests that restoring voting rights to citizens with felony convictions would challenge the power of those already in power.
2. [A] Reason: This argument is a pro argument because it emphasizes the importance of involving the people in the decision-making process, rather than just the political party in power.
3. [A] Reason: This argument is a pro argument because it supports the proposal to restore voting rights to citizens with felony convictions upon their release from prison.
4. [B] Reason: This argument is a con argument because it opposes the proposal to restore voting rights to citizens with felony convictions upon their release from prison.
5. [A] Reason: This argument is a pro argument because it strongly supports the proposal to restore voting rights to citizens with felony convictions upon their release from prison.",,,"1. [Argument 1] B Reason: This argument is a con because it suggests that the current situation is negative and implies that implementing more accessibility to voting would not be beneficial.
2. [Argument 2] A Reason: This argument is a pro because it supports the idea that the decision-making process should involve the people, which aligns with the proposal of implementing more accessibility to voting.
3. [Argument 3] A Reason: This argument is a pro because it directly supports the proposal of implementing more accessibility to voting.
4. [Argument 4] B Reason: This argument is a con because it opposes the proposal of implementing more accessibility to voting, suggesting that it would have negative consequences.
5. [Argument 5] A Reason: This argument is a pro because it strongly supports the proposal of implementing more accessibility to voting, stating that it is the best thing ever.",,,"1. [A] Reason: This argument is a pro because it supports the proposal by highlighting the need to address the current situation of power concentration.
2. [A] Reason: This argument is a pro because it supports the proposal by advocating for a more inclusive decision-making process that involves the people.
3. [C] Reason: This argument is not applicable as it simply states that implementing RCV is okay without providing any reasoning or supporting evidence.
4. [B] Reason: This argument is a con because it opposes the proposal without providing any specific reasons or evidence.
5. [A] Reason: This argument is a pro because it strongly supports the proposal by stating that implementing RCV as an alternative method is the best thing ever.",,,"1. [A] Reason: This argument is a pro argument because it supports the proposal by suggesting that the current situation is a grab for power by those already in power, implying that implementing more measures to address voter fraud would help prevent this power grab.
2. [A] Reason: This argument is a pro argument because it supports the proposal by suggesting that the decision-making process should involve the people, rather than just those in power within a political party. Implementing more measures to address voter fraud could potentially ensure a fairer and more inclusive decision-making process.
3. [A] Reason: This argument is a pro argument because it directly supports the proposal by stating that implementing more measures to address voter fraud is okay.
4. [B] Reason: This argument is a con argument because it opposes the proposal by stating that implementing more measures to address voter fraud is bad. However, the reasoning behind this opposition is not provided.
5. [A] Reason: This argument is a pro argument because it supports the proposal by stating that implementing more measures to address voter fraud is the best thing ever. However, the reasoning behind this statement is not provided.",False,False,False,False,False,False,False,True,False
7,8,48643,"""11:47"""," i agree. completely lenora. remember the old days, i'm old, but they conventions used to be thine and checking people would have their say and i'm all for that.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
8,9,48698,"""11:59""", wow. so great with botha both of you it seems like,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
9,10,48698,"""11:59"""," need the people to make decisions. we can't be depending on the political, i don't know, higher-ups, whatever to have more power.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
