,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,48629,"""2:03""", hello.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
1,2,48629,"""2:03"""," oh,",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,48643,"""2:48""", yes. my name is mike. wilfred.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,48643,"""2:48""", and that's who i am.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,48635,"""2:59"""," hey, i'm mike from pennsylvania. nice to meet everybody.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,48630,"""3:08"""," hello, i'm lenora from arizona. nice to meet you.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,48612,"""3:15""", cassia from mississippi.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
7,8,48697,"""3:19"""," good evening, everybody. this is charles, i am currently a resident of louisiana",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
8,9,48698,"""3:28""", hi everyone. peter fishing guy from maryland.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
9,10,48643,"""4:05""", i believe you have to click the finish speaking button.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
10,11,48629,"""4:07"""," for some reason, i'm not being heard and i don't know why.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
11,12,48629,"""4:07"""," oh, thank you. i'm bonnie. i live in colorado and i'm very excited to talk with you all about important things.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
12,13,48630,"""4:16""", we can hear you.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
13,14,48669,"""4:33"""," hi. my name is randy from. i'm from chicago, illinois.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
14,15,48629,"""12:48"""," hi. recently in colorado springs, which is near where i live. we had a mayoral election with many, many candidates and the top two candidates ended up being in the general election. but the third place candidate took her support to one of the two apropos of sometimes. you need to weed out candidates who have fringe view so to",Yes,"1. There were many candidates in the mayoral election in Colorado Springs.
2. The top two candidates made it to the general election.
3. The third place candidate transferred her support to one of the top two candidates.
4. It is important to weed out candidates with fringe views.",,,"1. [C] Reason: This argument is not applicable to the proposal to change the current electoral college as it is discussing a mayoral election in Colorado Springs, not the electoral college system.
2. [C] Reason: This argument is not applicable to the proposal to change the current electoral college as it is discussing the process of a general election, not the electoral college system.
3. [C] Reason: This argument is not applicable to the proposal to change the current electoral college as it is discussing candidate support transfer, not the electoral college system.
4. [C] Reason: This argument is not applicable to the proposal to change the current electoral college as it is discussing the importance of weeding out candidates with fringe views, not the electoral college system.
5. [A] Reason: This argument is a pro argument for changing the current electoral college system.",,4. It is important to weed out candidates with fringe views.,"1. C Reason: The number of candidates in a mayoral election in Colorado Springs is not directly related to the proposal of implementing more accessibility to voting.
2. C Reason: The process of candidates making it to the general election is not directly related to the proposal of implementing more accessibility to voting.
3. C Reason: The actions of a specific candidate transferring support to another candidate is not directly related to the proposal of implementing more accessibility to voting.
4. B Reason: This argument is a con because it suggests that limiting accessibility to voting could potentially weed out candidates with fringe views, which goes against the proposal of implementing more accessibility to voting.
5. A Reason: This argument is a pro because it directly supports the proposal of implementing more accessibility to voting.",4. It is important to weed out candidates with fringe views.,,"1. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices as it does not directly relate to the topic.
2. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices as it does not directly relate to the topic.
3. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices as it does not directly relate to the topic.
4. A Reason: This argument is a pro for implementing a term limit for Supreme Court Justices as it can help prevent Justices with fringe views from holding onto their positions for an extended period of time.
5. A Reason: This argument is a pro for implementing a term limit for Supreme Court Justices as it suggests that it is an acceptable proposal.",3. The third place candidate transferred her support to one of the top two candidates.,"1. There were many candidates in the mayoral election in Colorado Springs.
2. The top two candidates made it to the general election.
4. It is important to weed out candidates with fringe views.","1. B Reason: This argument is a con because using proportional representation would allow for a more diverse range of candidates to be elected, rather than just the top two candidates.
2. B Reason: This argument is a con because under proportional representation, more than just the top two candidates would have a chance to be elected, leading to a more representative government.
3. A Reason: This argument is a pro because under proportional representation, the transfer of support from a third place candidate to one of the top two candidates would be more likely to result in fair representation of the voters' preferences.
4. B Reason: This argument is a con because using proportional representation would allow for candidates with a variety of views to be elected, rather than just those with mainstream views.
5. C Reason: This argument is not applicable as it simply states the proposal without providing a specific argument for or against it.",,,"1. C Reason: This argument is not applicable to the given proposal as it does not directly relate to implementing more measures to address voter fraud.
2. C Reason: This argument is not applicable to the given proposal as it does not directly relate to implementing more measures to address voter fraud.
3. C Reason: This argument is not applicable to the given proposal as it does not directly relate to implementing more measures to address voter fraud.
4. C Reason: This argument is not applicable to the given proposal as it does not directly relate to implementing more measures to address voter fraud.
5. A Reason: This argument is a pro for the given proposal as it supports the idea of implementing more measures to address voter fraud.",,,"1. [B] Reason: This argument is a con because limiting financing for individual candidates and parties may reduce the number of candidates able to run for office, potentially limiting voter choice.
2. [A] Reason: This argument is a pro because limiting financing can help level the playing field and prevent wealthier candidates from having an unfair advantage in elections.
3. [C] Reason: This argument is not directly applicable to the proposal as it focuses on candidate support rather than financing limits.
4. [B] Reason: This argument is a con because limiting financing may not necessarily weed out candidates with fringe views, as they may still have support from other sources.
5. [C] Reason: This argument is not applicable to the proposal as it simply states the proposal without providing a specific argument for or against it.","2. The top two candidates made it to the general election.
3. The third place candidate transferred her support to one of the top two candidates.","1. There were many candidates in the mayoral election in Colorado Springs.
4. It is important to weed out candidates with fringe views.","1. B Reason: Having less strict voting standards may result in even more candidates entering the election, potentially making it more difficult for voters to make informed decisions.
2. A Reason: Allowing more candidates to participate in the general election could lead to a more diverse range of choices for voters.
3. A Reason: With less strict voting standards, candidates who may have initially been excluded could have a better chance of gaining support and potentially influencing the outcome of the election.
4. B Reason: Stricter voting standards may help prevent candidates with extreme or fringe views from gaining traction and potentially winning an election.
5. C Reason: This statement does not provide a clear argument for or against the proposal.",,,"1.  A Reason: Having many candidates in an election can be seen as a pro for changing the primary system as it allows for a diverse range of options for voters to choose from.
2.  A Reason: The fact that the top two candidates made it to the general election could be seen as a pro for changing the primary system as it shows that the current system is effective in selecting the most popular candidates.
3.  A Reason: The fact that the third place candidate transferred her support to one of the top two candidates could be seen as a pro for changing the primary system as it shows that the system allows for collaboration and unity among candidates.
4.  B Reason: The argument that it is important to weed out candidates with fringe views could be seen as a con for changing the primary system as it may limit the diversity of opinions and ideas in the political landscape.
5.  C Reason: The statement ""Change the primary system is okay"" is not applicable to the given proposal as it does not provide any specific argument for or against changing the primary system.","2. The top two candidates made it to the general election.
3. The third place candidate transferred her support to one of the top two candidates.","1. There were many candidates in the mayoral election in Colorado Springs.
4. It is important to weed out candidates with fringe views.","1. B Reason: Having many candidates in an election can make it difficult for voters to make informed decisions and can potentially lead to vote splitting.
2. A Reason: Having the top two candidates move on to the general election can help ensure that the final choice is between the most popular candidates.
3. A Reason: Transferring support from a lower-ranking candidate to one of the top two candidates can help consolidate votes and prevent vote splitting.
4. B Reason: Weeding out candidates with fringe views can be seen as limiting diversity of opinions and potentially disenfranchising certain groups of voters.
5. A Reason: Implementing more fairness and transparency in the election process can help ensure that all candidates have an equal opportunity to participate and that the process is conducted in a way that is clear and accountable.",,,"1. [A] Reason: Having many candidates in an election can be seen as a pro for increasing public funding and financing for campaigns as it allows for a more diverse range of voices and ideas to be heard.
2. [B] Reason: The fact that only the top two candidates made it to the general election could be seen as a con for increasing public funding and financing for campaigns as it may limit the choices available to voters.
3. [C] Reason: The third place candidate transferring her support to one of the top two candidates is not directly related to the proposal of increasing public funding and financing for campaigns.
4. [B] Reason: Weeding out candidates with fringe views could be seen as a pro for increasing public funding and financing for campaigns as it may help ensure that only serious and viable candidates receive funding.
5. [A] Reason: The statement that an increase in public funding and financing for campaigns is okay is a pro for the proposal itself.",,4. It is important to weed out candidates with fringe views.,"1. C Reason: This argument is not applicable to the given proposal as it does not directly address the issue of restoring voting rights to citizens with felony convictions.
2. C Reason: This argument is not applicable to the given proposal as it does not directly address the issue of restoring voting rights to citizens with felony convictions.
3. C Reason: This argument is not applicable to the given proposal as it does not directly address the issue of restoring voting rights to citizens with felony convictions.
4. B Reason: This argument is a con because it suggests that individuals with felony convictions may hold fringe views and should therefore not have their voting rights restored.","2. The top two candidates made it to the general election.
3. The third place candidate transferred her support to one of the top two candidates.","1. There were many candidates in the mayoral election in Colorado Springs.
4. It is important to weed out candidates with fringe views.","1. B Reason: RCV would allow for more candidates to run without fear of being a spoiler, as voters can rank their choices.
2. A Reason: RCV ensures that the candidate with the most support overall wins, rather than just the top two candidates.
3. A Reason: RCV allows for voters to have their preferences reflected more accurately, as their vote can transfer to their next preferred candidate if their first choice is eliminated.
4. B Reason: RCV allows for a more diverse range of candidates and views to be represented, rather than weeding out candidates with fringe views.
5. C Reason: This statement does not present an argument for or against the proposal, it simply states the proposal itself.",,"1. There were many candidates in the mayoral election in Colorado Springs.
4. It is important to weed out candidates with fringe views.","1. B Reason: The number of candidates in a mayoral election is not directly related to the proposal to increase opportunities for learning about civic education in schools.
2. C Reason: The fact that the top two candidates made it to the general election is not directly related to the proposal to increase opportunities for learning about civic education in schools.
3. C Reason: The third place candidate transferring support to one of the top two candidates is not directly related to the proposal to increase opportunities for learning about civic education in schools.
4. B Reason: The importance of weeding out candidates with fringe views is not directly related to the proposal to increase opportunities for learning about civic education in schools.
5. A Reason: Increasing opportunities for learning about civic education in schools is a pro argument for the proposal itself.",False,False,False,False,False,True,False,False,False
