,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,48372,"""2:04"""," hi, my name is ken. i live in vero beach, florida.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
1,2,48321,"""2:13"""," hi. my name is janet 53. and i live in baltimore city, maryland.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,48357,"""2:22""", i'm tom robbins and i live in the country in missouri about the country.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,48358,"""2:31"""," hi, my name is josie nixon. i live in denver colorado.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,48322,"""2:38"""," tom atkins, western north carolina.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,48287,"""2:43"""," hi, keith curry freeport, illinois.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,48336,"""2:47""", i'm jen jones. i live in parkersburg west virginia.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
7,8,48322,"""11:37"""," i'd like to say that in the 2016 election, i voted for the independent in spite of the fact that i thought, my vote might be wasted. there are a number of proposals alternative proposals where people could vote for an independent to show a preference that i think would be an improvement over the present system. i think the present system is probably the least",Yes,"1. The speaker voted for an independent candidate in the 2016 election, even though they thought their vote might be wasted.
2. The speaker believes there are alternative proposals where people could vote for an independent to show a preference that would be an improvement over the present system.
3. The speaker thinks the present system is probably the least effective option.","2. The speaker believes there are alternative proposals where people could vote for an independent to show a preference that would be an improvement over the present system.
3. The speaker thinks the present system is probably the least effective option.","1. The speaker voted for an independent candidate in the 2016 election, even though they thought their vote might be wasted.","1. B Reason: This argument is a con because it highlights a potential downside of the current system where votes for independent candidates may be perceived as wasted. This suggests that using proportional representatives could potentially address this issue.
2. A Reason: This argument is a pro because it suggests that there are alternative proposals that could be an improvement over the current system, indicating support for exploring the use of proportional representatives.
3. A Reason: This argument is a pro because it indicates a belief that the present system is not effective, which could be a reason to consider using proportional representatives as an alternative.
4. C Reason: This argument is not applicable as it simply states that using proportional representatives is okay without providing any reasoning or context.
5. C Reason: This argument is not applicable as it simply states that using proportional representatives is bad without providing any reasoning or context.",,,"1.  [A] Reason: This argument is pro because it highlights the importance of allowing individuals to vote for candidates they believe in, even if they are not part of the two major parties.
2. [A] Reason: This argument is pro because it suggests that there are alternative ways for individuals to express their preferences through voting, which aligns with the proposal to implement more accessibility to voting.
3. [A] Reason: This argument is pro because it indicates that the speaker believes the current voting system is not effective, supporting the need for more accessibility to voting.
4. [C] Reason: This argument is not applicable as it simply states that implementing more accessibility to voting is okay without providing any reasoning or context.
5. [C] Reason: This argument is not applicable as it simply states that implementing more accessibility to voting is bad without providing any reasoning or context.",,,"1.  [A] Reason: The speaker's action of voting for an independent candidate despite the possibility of their vote being wasted suggests a pro stance towards changing the primary system to allow for more diverse options.
2. [A] Reason: The speaker believes there are alternative proposals that could be an improvement over the present system, indicating a pro stance towards changing the primary system.
3. [A] Reason: The speaker's belief that the present system is probably the least effective option suggests a pro stance towards changing the primary system.
4. [A] Reason: The statement ""Change the primary system is okay"" indicates a pro stance towards changing the primary system.
5. [B] Reason: The statement ""Change the primary system is bad"" indicates a con stance towards changing the primary system.","1. The speaker voted for an independent candidate in the 2016 election, even though they thought their vote might be wasted.
2. The speaker believes there are alternative proposals where people could vote for an independent to show a preference that would be an improvement over the present system.
3. The speaker thinks the present system is probably the least effective option.",,"1. A Reason: The speaker's voting history is not directly related to the proposal of implementing a term limit for Supreme Court Justices.
2. A Reason: The speaker believes there are alternative proposals that could be an improvement, which suggests they are in favor of change, making this argument pro.
3. A Reason: The speaker believes the present system is not effective, which could be a reason to support implementing a term limit for Supreme Court Justices, making this argument pro.
4. A Reason: This argument is not applicable as it simply states the proposal without providing a stance on whether it is good or bad.
5. B Reason: This argument is against implementing a term limit for Supreme Court Justices, making it a con argument.","1. The speaker voted for an independent candidate in the 2016 election, even though they thought their vote might be wasted.
2. The speaker believes there are alternative proposals where people could vote for an independent to show a preference that would be an improvement over the present system.
3. The speaker thinks the present system is probably the least effective option.",,"1.  A Reason: The speaker's past voting behavior does not directly relate to the proposal of increasing public funding and financing for campaigns.
2. A Reason: This argument is in support of the proposal as it suggests that there are alternative ways for people to show their preference for independent candidates, which could be facilitated by increased public funding and financing for campaigns.
3. A Reason: This argument is in support of the proposal as it suggests that the present system is not effective, indicating a need for change such as increased public funding and financing for campaigns.
4. A Reason: This argument is in support of the proposal as it directly states that increasing public funding and financing for campaigns is acceptable.
5. B Reason: This argument is against the proposal as it directly states that increasing public funding and financing for campaigns is bad.",,,"1. C Reason: The argument is not applicable to the given proposal as it does not directly address implementing more measures to address voter fraud.
2. C Reason: The argument is not applicable to the given proposal as it does not directly address implementing more measures to address voter fraud.
3. C Reason: The argument is not applicable to the given proposal as it does not directly address implementing more measures to address voter fraud.
4. A Reason: This argument is in support of the proposal to implement more measures to address voter fraud.
5. B Reason: This argument is against the proposal to implement more measures to address voter fraud.","1. The speaker voted for an independent candidate in the 2016 election, even though they thought their vote might be wasted.
3. The speaker thinks the present system is probably the least effective option.",2. The speaker believes there are alternative proposals where people could vote for an independent to show a preference that would be an improvement over the present system.,"1.  A Reason: The speaker's voting behavior in the past does not directly relate to the proposal at hand.
2. A Reason: This argument is in support of finding alternative ways for people to vote for independent candidates, which is not directly related to the proposal.
3. B Reason: This argument suggests that the present system is not effective, which could be seen as a con to the proposal of restoring voting rights to felons.
4. A Reason: This argument is in support of the proposal to restore voting rights to citizens with felony convictions.
5. B Reason: This argument is against the proposal to restore voting rights to citizens with felony convictions.",,,"1.  [A] Reason: This argument is a pro because it suggests that implementing less strict voting standards could potentially allow for more diverse candidates to be elected, including independent candidates.
2. [A] Reason: This argument is a pro because it suggests that implementing less strict voting standards could provide alternative options for voters to express their preferences, potentially leading to improvements in the current system.
3. [A] Reason: This argument is a pro because it indicates that the speaker believes the current system is not effective, therefore supporting the idea of implementing less strict voting standards as a potential solution.
4. [A] Reason: This argument is a pro because it directly supports the proposal of implementing less strict voting standards.
5. [B] Reason: This argument is a con because it directly opposes the proposal of implementing less strict voting standards.","2. The speaker believes there are alternative proposals where people could vote for an independent to show a preference that would be an improvement over the present system.
3. The speaker thinks the present system is probably the least effective option.",,"1. C Reason: The argument does not directly relate to the proposal of implementing limits on financing individual candidates and parties.
2. A Reason: This argument is in favor of the proposal as it suggests that there are alternative ways for people to show their preference for independent candidates without relying on financial support.
3. A Reason: This argument is in favor of the proposal as it suggests that the present system is not effective, indicating a need for change.
4. A Reason: This argument is in favor of the proposal as it states that implementing limits on financing individual candidates and parties is okay.
5. B Reason: This argument is against the proposal as it states that implementing limits on financing individual candidates and parties is bad.",2. The speaker believes there are alternative proposals where people could vote for an independent to show a preference that would be an improvement over the present system.,"1. The speaker voted for an independent candidate in the 2016 election, even though they thought their vote might be wasted.
3. The speaker thinks the present system is probably the least effective option.","1. B Reason: This argument is a con because it suggests that voting for an independent candidate, even though the speaker thought their vote might be wasted, is not an effective way to improve the election process.
2. A Reason: This argument is a pro because it suggests that there are alternative proposals that could improve the election process by allowing people to vote for independent candidates to show their preference.
3. B Reason: This argument is a con because it suggests that the present system is not effective, indicating a need for improvement in fairness and transparency.
4. A Reason: This argument is a pro because it directly supports the proposal to implement more fairness and transparency in the election process.
5. C Reason: This argument is not applicable as it does not provide any reasoning or evidence for why implementing more fairness and transparency in the election process would be bad.","1. The speaker voted for an independent candidate in the 2016 election, even though they thought their vote might be wasted.
2. The speaker believes there are alternative proposals where people could vote for an independent to show a preference that would be an improvement over the present system.
3. The speaker thinks the present system is probably the least effective option.",,"1. A Reason: This argument is pro because it highlights the potential benefit of RCV in allowing voters to support independent candidates without feeling like their vote is wasted.
2. A Reason: This argument is pro because it suggests that implementing RCV could provide a better way for voters to show support for independent candidates.
3. A Reason: This argument is pro because it indicates a belief that the current system is not effective, therefore supporting the need for an alternative like RCV.
4. A Reason: This argument is not applicable as it simply restates the proposal without providing any specific reasoning for or against it.
5. B Reason: This argument is con because it states that implementing RCV as an alternative method is bad without providing any specific reasoning or evidence to support this claim.",2. The speaker believes there are alternative proposals where people could vote for an independent to show a preference that would be an improvement over the present system.,"1. The speaker voted for an independent candidate in the 2016 election, even though they thought their vote might be wasted.
3. The speaker thinks the present system is probably the least effective option.","1. B Reason: The speaker's voting behavior in the 2016 election is not directly related to the proposal to increase opportunities for learning about civic education in schools.
2. A Reason: This argument is in favor of the proposal as it suggests that there are alternative ways for people to express their preferences, which could be improved through increased civic education.
3. B Reason: The speaker's belief that the present system is probably the least effective option is not directly related to the proposal to increase opportunities for learning about civic education in schools.
4. A Reason: This argument is in favor of the proposal as it states that increasing opportunities for learning about civic education in schools is okay.
5. B Reason: This argument is against the proposal as it states that increasing opportunities for learning about civic education in schools is bad.","1. The speaker voted for an independent candidate in the 2016 election, even though they thought their vote might be wasted.
2. The speaker believes there are alternative proposals where people could vote for an independent to show a preference that would be an improvement over the present system.
3. The speaker thinks the present system is probably the least effective option.",,"1.  A Reason: The speaker's experience of feeling like their vote was wasted suggests a pro stance on changing the electoral college system to make every vote count.
2. A Reason: The speaker believes there are alternative proposals that could be an improvement, indicating a pro stance on changing the electoral college system.
3. A Reason: The speaker believes the present system is the least effective option, suggesting a pro stance on changing the electoral college system.
4. A Reason: Not applicable, as this argument simply states the proposal without providing a stance on it.
5. B Reason: The statement ""Change the current electoral college is bad"" indicates a con stance on changing the electoral college system.",True,True,True,False,False,False,False,False,False
8,9,48322,"""11:37""", is desirable.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
9,10,48357,"""12:10"""," i would agree with that. if the first topic is about the primaries though, i don't know how much i would, i like right choice for the general election but i don't know how much influence anybody would have on the primaries that seems like, that's an independent thing and separate. that would be up to the party to decide if they wanted to run and vote the way they would want to.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
