,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,48845,"""2:07"""," hi lj here again, live in arizona have two grown children. i'm a retired attorney. hi everybody.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
1,2,9798,"""2:22"""," hello, everyone, peter again civil engineer from maine. i see you all again.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,48676,"""2:27""", i am heather. i'm in new york state. it's nice to see you guys.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,9424,"""2:51""", hi kelly. how retired engineer from south carolina? couldn't hear the last two people.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,48640,"""2:59""", hi. i'm tom. i'm a nice central aisle. i couldn't hear the two before you either. mine was kind of breaking in out different time zone with its minor. everybody,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,48747,"""3:13"""," dave, i'm also in new york retired. maybe we have some technical difficulties.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,9881,"""3:23""", can you guys hear me now?,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
7,8,9798,"""3:31"""," hey, do you want to try to give another shot? yeah.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
8,9,9881,"""3:45"""," faith. you might want to try. just res, refreshing. the whole page. that's what i did.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
9,10,9424,"""11:55"""," i'm not sure. i like, either of the first two options, but the last option for the automotive automatic voter, registration, seems to make sense to me, if you don't want to vote, don't vote. but why would you care if you're registered? i mean, i can't imagine so much that i don't register me. it seems kind of weird. so, i kind of like that third option.",Yes,"1. The speaker likes either of the first two options for automatic voter registration.
2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.
3. The speaker questions the importance of being registered to vote if one does not plan on voting.
4. The speaker finds it strange that someone would choose not to register to vote.",1. The speaker likes either of the first two options for automatic voter registration.,"2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.","1. A Reason: The speaker likes either of the first two options for automatic voter registration, indicating a preference for the proposal.
2. B Reason: The speaker believes that the last option for automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote, which is not directly related to the proposal of implementing term limits for Supreme Court Justices.
3. C Reason: The speaker questions the importance of being registered to vote if one does not plan on voting, which is not directly related to the proposal of implementing term limits for Supreme Court Justices.
4. C Reason: The speaker finds it strange that someone would choose not to register to vote, which is not directly related to the proposal of implementing term limits for Supreme Court Justices.
5. A Reason: Implement a term limit for Supreme Court Justices is okay, indicating support for the proposal.",,,"1.  A Reason: The speaker is in favor of automatic voter registration, which is a pro argument for the proposal to change the primary system.
2.  B Reason: The speaker believes that the last option for automatic voter registration makes sense because it allows individuals who don't want to vote to not vote. This is a con argument for the proposal as it suggests that the current system allows for individual choice.
3.  C Reason: This argument is not applicable to the proposal as it questions the importance of voter registration in general, rather than specifically addressing the proposal to change the primary system.
4.  C Reason: This argument is also not applicable to the proposal as it focuses on individual choices regarding voter registration, rather than the primary system itself.
5.  A Reason: The speaker finds the proposal to change the primary system to be okay, indicating a pro stance on the issue.",1. The speaker likes either of the first two options for automatic voter registration.,"2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.","1. A Reason: The speaker is in favor of automatic voter registration, which is a pro argument for increasing voter participation.
2. B Reason: The speaker believes that allowing individuals who do not want to vote to not vote is a con argument for automatic voter registration.
3. C Reason: This argument is not applicable to the proposal of changing the electoral college.
4. C Reason: This argument is not applicable to the proposal of changing the electoral college.
5. C Reason: This argument is not applicable to the proposal of changing the electoral college.",,,"1.  [A] Reason: The speaker is in favor of automatic voter registration, which aligns with the proposal of implementing less strict voting standards.
2. [B] Reason: The speaker believes that the last option for automatic voter registration makes sense because it allows individuals who don't want to vote to not vote. This argument goes against the proposal of implementing less strict voting standards.
3. [C] Reason: This argument is not directly related to the proposal of implementing less strict voting standards.
4. [C] Reason: This argument is not directly related to the proposal of implementing less strict voting standards.
5. [A] Reason: The speaker agrees with the proposal of implementing less strict voting standards.",1. The speaker likes either of the first two options for automatic voter registration.,"2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.","1. A Reason: The speaker likes either of the first two options for automatic voter registration, indicating support for making it easier for individuals to register to vote.
2. B Reason: The speaker believes that the last option for automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote, suggesting a potential downside to automatic registration.
3. C Reason: The speaker questions the importance of being registered to vote if one does not plan on voting, which is not directly related to the proposal of increasing public funding for campaigns.
4. C Reason: The speaker finds it strange that someone would choose not to register to vote, which is not directly related to the proposal of increasing public funding for campaigns.
5. A Reason: Increase in public funding and financing for campaigns is okay, indicating support for the proposal.",1. The speaker likes either of the first two options for automatic voter registration.,"2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.","1. A Reason: Automatic voter registration would increase accessibility to voting, which aligns with the proposal.
2. B Reason: The proposal is focused on increasing accessibility to voting, so the argument against automatic voter registration does not support the proposal.
3. C Reason: This argument is not directly related to the proposal of implementing more accessibility to voting.
4. C Reason: This argument is not directly related to the proposal of implementing more accessibility to voting.
5. A Reason: This statement supports the proposal of implementing more accessibility to voting.",,,"1.  A Reason: The speaker is in favor of automatic voter registration, which aligns with the proposal of implementing more fairness and transparency in the election process.
2.  B Reason: The speaker believes that allowing individuals who don't want to vote to not vote is a valid point, but it does not directly relate to the proposal of implementing more fairness and transparency in the election process.
3.  C Reason: The speaker's questioning of the importance of being registered to vote if one does not plan on voting is not directly related to the proposal of implementing more fairness and transparency in the election process.
4.  C Reason: The speaker finding it strange that someone would choose not to register to vote is not directly related to the proposal of implementing more fairness and transparency in the election process.
5.  A Reason: The statement acknowledges the proposal of implementing more fairness and transparency in the election process as being acceptable.",1. The speaker likes either of the first two options for automatic voter registration.,"2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.","1. A Reason: The speaker is in favor of automatic voter registration, which is a pro argument for the proposal of using proportional representatives to elect elected officials.
2. B Reason: The speaker believes that allowing individuals who don't want to vote to not vote is a con argument for the proposal, as it may lead to lower voter turnout and potentially skew the results of the election.
3. C Reason: This argument is not directly related to the proposal of using proportional representatives to elect elected officials, as it focuses on the importance of being registered to vote rather than the method of electing officials.
4. C Reason: This argument is also not directly related to the proposal, as it questions the choice not to register to vote rather than the method of electing officials.
5. A Reason: The speaker finds the proposal of using proportional representatives to elect elected officials to be okay, indicating a pro argument for the proposal.",1. The speaker likes either of the first two options for automatic voter registration.,"2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.","1. A Reason: The speaker likes either of the first two options for automatic voter registration, indicating a positive view towards the proposal.
2. B Reason: The speaker believes that the last option for automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote, which is not directly related to the proposal of implementing limits on financing individual candidates and parties.
3. C Reason: The speaker questions the importance of being registered to vote if one does not plan on voting, which is not directly related to the proposal of implementing limits on financing individual candidates and parties.
4. C Reason: The speaker finds it strange that someone would choose not to register to vote, which is not directly related to the proposal of implementing limits on financing individual candidates and parties.
5. A Reason: Implement limits on financing individual candidates and parties is okay, indicating a positive view towards the proposal.",1. The speaker likes either of the first two options for automatic voter registration.,"2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.","1. A Reason: The speaker is in favor of automatic voter registration, which is a measure to address voter fraud.
2. B Reason: The speaker believes that allowing individuals who don't want to vote to not vote may not be effective in addressing voter fraud.
3. C Reason: This argument is not directly related to the proposal of implementing more measures to address voter fraud.
4. C Reason: This argument is not directly related to the proposal of implementing more measures to address voter fraud.
5. A Reason: The speaker is in favor of implementing more measures to address voter fraud.",1. The speaker likes either of the first two options for automatic voter registration.,"2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.","1. A Reason: The speaker is in favor of automatic voter registration, which is a pro argument for the proposal.
2. B Reason: The speaker believes that allowing individuals who don't want to vote to not vote is a con argument for the proposal, as it may lead to lower voter turnout.
3. C Reason: This argument is not directly applicable to the proposal as it focuses on voter registration rather than the implementation of RCV.
4. C Reason: This argument is not directly applicable to the proposal as it focuses on individual choices regarding voter registration.
5. A Reason: The speaker finds the proposal to implement RCV as an alternative method to be acceptable, which is a pro argument for the proposal.","1. The speaker likes either of the first two options for automatic voter registration.
2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.",,"1. A Reason: The speaker likes either of the first two options for automatic voter registration, indicating a positive stance on the proposal.
2. A Reason: The speaker believes that the last option for automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote, showing support for the proposal.
3. C Reason: The importance of being registered to vote is not directly related to the proposal of restoring voting rights to citizens with felony convictions, so this argument is not applicable.
4. C Reason: The choice to register to vote is a personal decision and does not impact the proposal, making this argument not applicable.
5. A Reason: The speaker finds the proposal to restore federal and state voting rights to citizens with felony convictions upon their release from prison to be acceptable.","2. The speaker believes that the last option for automotive automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.","1. The speaker likes either of the first two options for automatic voter registration.
3. The speaker questions the importance of being registered to vote if one does not plan on voting.","1. B Reason: The speaker is not in favor of either of the first two options for automatic voter registration.
2. A Reason: The speaker believes that the last option for automatic voter registration makes sense, as it allows individuals who don't want to vote to not vote.
3. B Reason: The speaker questions the importance of being registered to vote if one does not plan on voting, which could be seen as a con argument against the proposal.
4. C Reason: The speaker finds it strange that someone would choose not to register to vote, which is not directly applicable to the proposal.
5. C Reason: The statement is not directly related to the proposal, so it is not applicable.",False,False,False,True,False,False,False,False,False
