,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,9789,"""2:05"""," hail. my name is eran los berg's all. i'm an it systems administrator from san jose, california",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
1,2,48713,"""2:13"""," hello everyone. dave gerdes 43 omaha. nebraska, it contractor.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,48710,"""2:19""", trudy mcclendon. southern oklahoma disabled teacher.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,48711,"""2:26"""," hi, it's dale in san francisco.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,10620,"""2:30"""," hi jim o'hara. i'm a teacher from the bay area sebastopol, california.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,48712,"""2:37"""," hi, i'm jerry from sedona arizona.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,48712,"""2:58""", i have a question offhand. did anybody else not? get the email with today's link on it.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
7,8,9789,"""3:04""", i did not either i guess the link and then i also reached out to this 14 and they confirmed that i had the right one.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
8,9,48713,"""11:08"""," i like the first one to allow people to vote online, i mean, almost anything and everything can be done online today, including things that are more sensitive. i would say than voting like doing your taxes and other government business. and also, i like the automatic voter registration of all people. like, once you turn 18 and just makes it easier and like in the 401 k investing world studies,",Yes,"1. Online voting is convenient and can be done for sensitive tasks like taxes and government business.
2. Automatic voter registration for all people makes the process easier and more efficient.",,,"1.  [A] Reason: Online voting being convenient and secure is a pro argument for changing the primary system as it can increase voter participation and engagement.
2. [A] Reason: Automatic voter registration making the process easier and more efficient is a pro argument for changing the primary system as it can streamline the voting process and increase voter turnout.
3. [C] Reason: This argument does not provide a clear stance on whether changing the primary system is good or bad, so it is not applicable.
4. [B] Reason: This argument is against changing the primary system, so it is a con argument.
5. [A] Reason: This argument is in favor of changing the primary system, so it is a pro argument.",,,"1. [A] Reason: This argument is a pro because it highlights the convenience and efficiency of online voting, which aligns with the proposal to implement more accessibility to voting.
2. [A] Reason: This argument is a pro because it suggests that automatic voter registration can make the voting process easier and more efficient, which supports the proposal to increase accessibility to voting.
3. [C] Reason: This argument is not applicable as it does not provide a clear stance on whether implementing more accessibility to voting is beneficial or not.
4. [B] Reason: This argument is a con because it states that implementing more accessibility to voting is bad, which goes against the proposal to increase accessibility to voting.
5. [A] Reason: This argument is a pro because it suggests that implementing more accessibility to voting is the best thing ever, which supports the proposal to make voting more accessible.",,,"1. [A] Reason: Online voting is a pro argument because it allows for convenience and can be used for sensitive tasks.
2. [A] Reason: Automatic voter registration is a pro argument because it makes the process easier and more efficient.
3. [A] Reason: Changing the current electoral college is a pro argument because it may lead to a more fair and representative election system.
4. [B] Reason: Changing the current electoral college is a con argument because it may disrupt the current system and potentially lead to unintended consequences.
5. [C] Reason: This argument is not applicable as it does not provide any specific reasoning or evidence to support its claim.",,,"1. [A] Reason: Online voting being convenient and allowing for sensitive tasks like taxes and government business is a pro for the proposal as it can increase voter participation and make the process more accessible.
2. [A] Reason: Automatic voter registration for all people making the process easier and more efficient is a pro for the proposal as it can streamline the voting process and increase voter turnout.
3. [A] Reason: This argument is in support of the proposal, stating that using proportional representatives to elect elected officials is okay.
4. [B] Reason: This argument is against the proposal, stating that using proportional representatives to elect elected officials is bad. 
5. [A] Reason: This argument is in support of the proposal, stating that using proportional representatives to elect elected officials is the best thing ever.",,,"1. [A] Reason: Online voting being convenient and secure is a pro argument for implementing more measures to address voter fraud.
2. [A] Reason: Automatic voter registration making the process easier and more efficient can be seen as a pro argument for implementing more measures to address voter fraud.
3. [A] Reason: This argument is directly applicable to the proposal and supports the idea of implementing more measures to address voter fraud.
4. [B] Reason: This argument is against the proposal, stating that implementing more measures to address voter fraud is bad.
5. [C] Reason: This argument is not applicable as it simply states that implementing more measures to address voter fraud is the best thing ever without providing any reasoning.",,,"1. [C] Reason: Online voting convenience is not directly related to the proposal of implementing a term limit for Supreme Court Justices.
2. [C] Reason: Automatic voter registration is not directly related to the proposal of implementing a term limit for Supreme Court Justices.
3. [A] Reason: This argument is in favor of implementing a term limit for Supreme Court Justices as it suggests that it is an acceptable idea.
4. [B] Reason: This argument is against implementing a term limit for Supreme Court Justices as it suggests that it is a bad idea.
5. [A] Reason: This argument is in favor of implementing a term limit for Supreme Court Justices as it suggests that it is the best thing ever.",,,"1. [C] Reason: This argument is not applicable to the given proposal as it does not directly address the restoration of voting rights to citizens with felony convictions.
2. [C] Reason: This argument is not applicable to the given proposal as it does not directly address the restoration of voting rights to citizens with felony convictions.
3. [A] Reason: This argument is pro because it supports the proposal to restore voting rights to citizens with felony convictions upon their release from prison.
4. [B] Reason: This argument is con because it opposes the proposal to restore voting rights to citizens with felony convictions upon their release from prison.
5. [A] Reason: This argument is pro because it supports the proposal to restore voting rights to citizens with felony convictions upon their release from prison.",,,"1.  [A] Reason: This argument is a pro because it highlights the convenience and efficiency of online voting, which could be enhanced by implementing less strict voting standards.
2. [A] Reason: This argument is a pro because automatic voter registration would make the voting process easier and more efficient, which could be further improved by less strict voting standards.
3. [A] Reason: This argument is a pro because it directly supports the proposal to implement less strict voting standards.
4. [B] Reason: This argument is a con because it opposes the proposal to implement less strict voting standards.
5. [C] Reason: This argument is not applicable as it simply states an opinion without providing any reasoning or evidence.",,,"1. [A] Reason: Online voting can increase accessibility and convenience for voters, potentially increasing voter turnout and participation in the election process.
2. [A] Reason: Automatic voter registration can help ensure that all eligible citizens are able to participate in the election process, promoting fairness and inclusivity.
3. [A] Reason: This argument aligns with the proposal to implement more fairness and transparency in the election process.
4. [B] Reason: This argument goes against the proposal and does not support the idea of improving fairness and transparency in the election process.
5. [A] Reason: This argument strongly supports the proposal and emphasizes the importance of fairness and transparency in the election process.","1. Online voting is convenient and can be done for sensitive tasks like taxes and government business.
2. Automatic voter registration for all people makes the process easier and more efficient.",,"1. A Reason: Online voting can increase accessibility and convenience for voters, making it easier for them to participate in the democratic process.
2. A Reason: Automatic voter registration can increase voter turnout and make the registration process more efficient, leading to a more representative democracy.
3. A Reason: This argument is in support of the proposal to increase public funding and financing for campaigns.
4. B Reason: This argument is against the proposal, suggesting that it is bad to increase public funding and financing for campaigns.
5. C Reason: This argument does not provide a clear stance on the proposal, simply stating that it is the best thing ever without providing any reasoning.",,,"1. C Reason: Online voting is not directly related to the proposal of implementing limits on financing individual candidates and parties.
2. C Reason: Automatic voter registration is not directly related to the proposal of implementing limits on financing individual candidates and parties.
3. A Reason: This argument is in favor of the proposal, as it supports the idea of implementing limits on financing individual candidates and parties.
4. B Reason: This argument is against the proposal, as it states that implementing limits on financing individual candidates and parties is bad.
5. A Reason: This argument is in favor of the proposal, as it states that implementing limits on financing individual candidates and parties is the best thing ever.",,,"1. [A] Reason: This argument is a pro because it highlights the convenience and potential benefits of online voting for sensitive tasks.
2. [A] Reason: This argument is a pro because it emphasizes the efficiency and ease of automatic voter registration for all people.
3. [A] Reason: This argument is a pro because it supports the proposal to implement RCV as an alternative method to elected officials and representatives at all levels.
4. [B] Reason: This argument is a con because it opposes the proposal to implement RCV as an alternative method to elected officials and representatives at all levels without providing any specific reasons.
5. [A] Reason: This argument is a pro because it expresses strong support for implementing RCV as an alternative method to elected officials and representatives at all levels.",,"1. Online voting is convenient and can be done for sensitive tasks like taxes and government business.
2. Automatic voter registration for all people makes the process easier and more efficient.","1. B Reason: This argument is not applicable to the given proposal because it does not directly relate to increasing opportunities for learning about civic education in schools.
2. B Reason: This argument is not applicable to the given proposal because it does not directly relate to increasing opportunities for learning about civic education in schools.
3. A Reason: This argument is a pro for the given proposal because it supports the idea of increasing opportunities for learning about civic education in schools.
4. B Reason: This argument is a con for the given proposal because it opposes the idea of increasing opportunities for learning about civic education in schools.
5. A Reason: This argument is a pro for the given proposal because it supports the idea of increasing opportunities for learning about civic education in schools.",False,False,False,False,False,False,False,True,False
9,10,48713,"""11:08"""," show when people are in road enrolled automatically, it leads to better outcomes and they stick with it. so i think that those same results would be applicable to automatically, enrolling people to vote.",Yes,"1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.
3. The same positive results could be seen if people were automatically enrolled to vote.","1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.",,"1. A Reason: Automatically enrolling people in programs leads to better outcomes and increased participation, which could also apply to automatically enrolling people to vote.
2. A Reason: People are more likely to stick with programs when they are enrolled automatically, which could also apply to voting if people were automatically enrolled.
3. C Reason: This argument is not directly related to the proposal of changing the primary system.
4. A Reason: This argument supports the proposal by stating that changing the primary system is okay.
5. B Reason: This argument is against the proposal by stating that changing the primary system is bad.","1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.
3. The same positive results could be seen if people were automatically enrolled to vote.",,"1. A Reason: This argument is a pro for the proposal because it suggests that automatically enrolling people in voting programs could lead to better outcomes and increased participation.
2. A Reason: This argument is also a pro for the proposal because it suggests that people are more likely to stick with programs when they are enrolled automatically, which could lead to increased voter participation.
3. A Reason: This argument is a pro for the proposal because it suggests that the same positive results seen in other programs could be achieved if people were automatically enrolled to vote.
4. C Reason: This argument is not applicable to the proposal as it simply states that implementing more accessibility to voting is okay without providing any specific reasoning or support.
5. C Reason: This argument is not applicable to the proposal as it simply states that implementing more accessibility to voting is bad without providing any specific reasoning or support.","1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.
3. The same positive results could be seen if people were automatically enrolled to vote.",,"1. A Reason: This argument is pro because it suggests that automatically enrolling people in programs leads to better outcomes and increased participation, which could potentially be a positive outcome of changing the current electoral college.
2. A Reason: This argument is pro because it suggests that people are more likely to stick with programs when they are enrolled automatically, which could lead to increased voter participation if people were automatically enrolled to vote.
3. A Reason: This argument is pro because it suggests that the same positive results could be seen if people were automatically enrolled to vote, which could be a potential benefit of changing the current electoral college.
4. C Reason: This argument is not applicable to the given proposal as it simply states that changing the current electoral college is okay without providing any reasoning or evidence to support this claim.
5. C Reason: This argument is not applicable to the given proposal as it simply states that changing the current electoral college is bad without providing any reasoning or evidence to support this claim.","1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.
3. The same positive results could be seen if people were automatically enrolled to vote.",,"1. A Reason: Automatically enrolling people in programs can lead to better outcomes and increased participation, which could also apply to automatically enrolling people to vote.
2. A Reason: People are more likely to stick with programs when they are enrolled automatically, which could also apply to voting.
3. A Reason: The same positive results could be seen if people were automatically enrolled to vote, as it could increase voter turnout and participation.
4. C Reason: This argument is not applicable to the given proposal as it does not provide any specific reasoning or evidence for or against using proportional representatives to elect elected officials.
5. C Reason: This argument is not applicable to the given proposal as it does not provide any specific reasoning or evidence for or against using proportional representatives to elect elected officials.",3. The same positive results could be seen if people were automatically enrolled to vote.,,"1. C Reason: This argument is not applicable to the given proposal as it discusses automatic enrollment in programs, not voter fraud measures.
2. C Reason: This argument is not applicable to the given proposal as it discusses automatic enrollment in programs, not voter fraud measures.
3. A Reason: This argument is pro the given proposal as it suggests that automatically enrolling people to vote could lead to better outcomes and increased participation, which aligns with the goal of addressing voter fraud.
4. A Reason: This argument is pro the given proposal as it supports the idea of implementing more measures to address voter fraud.
5. B Reason: This argument is con the given proposal as it suggests that implementing more measures to address voter fraud is bad.",,,"1. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices as it discusses automatic enrollment in programs, which is unrelated to the topic of Supreme Court term limits.
2. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices as it discusses the likelihood of people sticking with programs, which is unrelated to the topic of Supreme Court term limits.
3. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices as it discusses automatic enrollment to vote, which is unrelated to the topic of Supreme Court term limits.
4. A Reason: This argument is in support of implementing a term limit for Supreme Court Justices, as it states that it is okay to do so.
5. B Reason: This argument is against implementing a term limit for Supreme Court Justices, as it states that it is bad to do so.","1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.
3. The same positive results could be seen if people were automatically enrolled to vote.",,"1. A Reason: Automatically enrolling people in programs can lead to better outcomes and increased participation, which could be a pro argument for restoring voting rights to citizens with felony convictions upon their release from prison.
2. A Reason: People are more likely to stick with programs when they are enrolled automatically, which could also be a pro argument for restoring voting rights to citizens with felony convictions upon their release from prison.
3. A Reason: The same positive results could be seen if people were automatically enrolled to vote, which could be a pro argument for restoring voting rights to citizens with felony convictions upon their release from prison.
4. A Reason: Restoring federal and state voting rights to citizens with felony convictions upon their release from prison is okay, indicating support for the proposal.
5. B Reason: Restoring federal and state voting rights to citizens with felony convictions upon their release from prison is bad, indicating opposition to the proposal.",,,"1.  [A] Reason: This argument is a pro because it suggests that automatically enrolling people in programs leads to better outcomes and increased participation, which could potentially be applied to automatically enrolling people to vote.
2. [A] Reason: This argument is a pro because it suggests that people are more likely to stick with programs when they are enrolled automatically, which could also apply to voting if people were automatically enrolled.
3. [A] Reason: This argument is a pro because it suggests that the same positive results could be seen if people were automatically enrolled to vote, supporting the proposal of implementing less strict voting standards.
4. [A] Reason: This argument is a pro because it directly supports the proposal of implementing less strict voting standards.
5. [B] Reason: This argument is a con because it goes against the proposal of implementing less strict voting standards.","1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.
3. The same positive results could be seen if people were automatically enrolled to vote.",,"1. A Reason: This argument is pro because it suggests that automatically enrolling people in programs leads to better outcomes and increased participation, which could potentially lead to more people participating in the election process.
2. A Reason: This argument is pro because it suggests that people are more likely to stick with programs when they are enrolled automatically, which could lead to increased voter participation and engagement in the election process.
3. A Reason: This argument is pro because it suggests that the same positive results seen in programs could be seen if people were automatically enrolled to vote, potentially increasing voter turnout and engagement in the election process.
4. A Reason: This argument is not applicable because it simply states that implementing more fairness and transparency in the election process is okay, without providing any reasoning for or against the proposal.
5. B Reason: This argument is con because it states that implementing more fairness and transparency in the election process is bad, without providing any reasoning for why it is bad.","1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.",,"1. A Reason: Automatically enrolling people in programs can lead to increased participation and better outcomes, which aligns with the goal of increasing public funding and financing for campaigns.
2. A Reason: Similar to the first argument, people are more likely to stick with programs when enrolled automatically, which could lead to sustained support for campaigns funded by public financing.
3. C Reason: While automatic enrollment in voting could potentially increase participation, it is not directly related to the proposal of increasing public funding and financing for campaigns.
4. A Reason: Increasing public funding and financing for campaigns can help level the playing field and reduce the influence of money in politics, which can be seen as a positive outcome.
5. B Reason: Some may argue that an increase in public funding and financing for campaigns is bad due to concerns about government spending or potential misuse of funds.","1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.",,"1. A Reason: Automatically enrolling people in programs can lead to increased participation and better outcomes, which could be seen as a pro for the proposal to implement limits on financing individual candidates and parties.
2. A Reason: People are more likely to stick with programs when they are enrolled automatically, which could also be seen as a pro for the proposal.
3. C Reason: The argument about automatically enrolling people to vote is not directly applicable to the proposal to implement limits on financing individual candidates and parties.
4. B Reason: This argument is against the proposal, as it suggests that implementing limits on financing individual candidates and parties is okay.
5. B Reason: This argument is also against the proposal, as it suggests that implementing limits on financing individual candidates and parties is bad.","1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.
3. The same positive results could be seen if people were automatically enrolled to vote.",,"1. A Reason: This argument is a pro for the proposal because it suggests that automatically enrolling people in programs can lead to better outcomes and increased participation, which could potentially be applied to automatically enrolling people to vote using RCV.
2. A Reason: This argument is a pro for the proposal because it suggests that people are more likely to stick with programs when they are enrolled automatically, which could potentially increase voter participation and engagement with RCV.
3. A Reason: This argument is a pro for the proposal because it suggests that the positive results seen from automatically enrolling people in programs could also be seen if people were automatically enrolled to vote using RCV.
4. C Reason: This argument is not applicable to the proposal as it simply states that implementing RCV as an alternative method to elected officials and representatives at all levels is okay without providing any specific reasoning or evidence.
5. C Reason: This argument is not applicable to the proposal as it simply states that implementing RCV as an alternative method to elected officials and representatives at all levels is bad without providing any specific reasoning or evidence.","1. Automatically enrolling people in programs leads to better outcomes and increased participation.
2. People are more likely to stick with programs when they are enrolled automatically.",,"1. A Reason: Automatically enrolling people in programs can lead to better outcomes and increased participation, which aligns with the goal of increasing opportunities for learning about civic education in schools.
2. A Reason: People are more likely to stick with programs when they are enrolled automatically, which can help ensure that students continue to engage with civic education opportunities in schools.
3. C Reason: The argument about automatically enrolling people to vote is not directly applicable to the proposal of increasing opportunities for learning about civic education in schools.
4. A Reason: This argument supports the proposal by stating that increasing opportunities for learning about civic education in schools is okay.
5. B Reason: This argument is against the proposal, stating that increasing opportunities for learning about civic education in schools is bad.",False,False,False,True,False,False,False,False,False
