,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,9780,"""2:03""", is sk in new york. i'll be right back after walk my dog.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
1,2,48738,"""2:09""", i'm just a in west virginia.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,48739,"""2:12"""," hi, my name is priscilla. i'm from missouri.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,9687,"""2:17""", i might come from connecticut.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,48742,"""2:21"""," hi, i'm katya. i'm from vermont.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,48741,"""2:24"""," hi, i'm lisa and i'm from north carolina.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,48743,"""2:28""", i am bob live outside of denver.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
7,8,48738,"""2:47""", hit finish speaking.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
8,9,9687,"""11:20"""," i think registering to vote online is going to just lead to potential fraud. i mean if you need if you're going to vote, you need to register you know well ahead of time i'm not really a fan of this election day registration either. i mean it's not like it's not like you have to register or re register to vote every time. it's a one-time deal and you know if you're that interested in the election process.",Yes,"1. Registering to vote online may lead to potential fraud.
2. Voting registration should be done well ahead of time.
3. Election day registration is not preferred.
4. Registering to vote is a one-time deal and should not need to be done repeatedly.",1. Registering to vote online may lead to potential fraud.,,"1. A Reason: This argument is a con because implementing a term limit for Supreme Court Justices does not directly relate to online voter registration potentially leading to fraud.
2. C Reason: This argument is not applicable to the given proposal as it discusses the timing of voter registration, not the term limits for Supreme Court Justices.
3. C Reason: This argument is not applicable to the given proposal as it discusses the preference for election day registration, not the term limits for Supreme Court Justices.
4. C Reason: This argument is not applicable to the given proposal as it discusses the frequency of voter registration, not the term limits for Supreme Court Justices.
5. A Reason: This argument is a pro because implementing a term limit for Supreme Court Justices is directly related to the proposal.",,,"1.  [A] Reason: Allowing online voter registration may make it easier for fraudulent activity to occur.
2. [B] Reason: This argument is against the proposal as it suggests that voting registration should be done well ahead of time, which may not align with the proposed change in the primary system.
3. [B] Reason: This argument is against the proposal as it suggests that election day registration is not preferred, which may conflict with potential changes in the primary system.
4. [C] Reason: This argument is not applicable to the proposal as it focuses on the frequency of voter registration, which may not directly relate to changing the primary system.
5. [C] Reason: This statement does not provide a clear argument for or against the proposal, making it not applicable.",,,"1. [A] Reason: Registering to vote online may lead to potential fraud is a con argument because it suggests that online voter registration could increase the risk of fraud, which is a potential downside of the proposal to increase public funding for campaigns.
2. [C] Reason: Voting registration should be done well ahead of time is not applicable to the given proposal because it does not directly relate to the issue of increasing public funding and financing for campaigns.
3. [C] Reason: Election day registration is not preferred is not applicable to the given proposal because it does not directly relate to the issue of increasing public funding and financing for campaigns.
4. [C] Reason: Registering to vote is a one-time deal and should not need to be done repeatedly is not applicable to the given proposal because it does not directly relate to the issue of increasing public funding and financing for campaigns.
5. [A] Reason: Increase in public funding and financing for campaigns is okay is a pro argument in support of the proposal to increase public funding for campaigns.",1. Registering to vote online may lead to potential fraud.,"2. Voting registration should be done well ahead of time.
3. Election day registration is not preferred.
4. Registering to vote is a one-time deal and should not need to be done repeatedly.","1. A Reason: This argument is not applicable to the given proposal as it does not directly relate to implementing limits on financing individual candidates and parties.
2. B Reason: This argument is not applicable to the given proposal as it does not directly relate to implementing limits on financing individual candidates and parties.
3. B Reason: This argument is not applicable to the given proposal as it does not directly relate to implementing limits on financing individual candidates and parties.
4. B Reason: This argument is not applicable to the given proposal as it does not directly relate to implementing limits on financing individual candidates and parties.
5. A Reason: This argument is pro because implementing limits on financing individual candidates and parties can help reduce the influence of money in politics and promote fair elections.",,"1. Registering to vote online may lead to potential fraud.
2. Voting registration should be done well ahead of time.
3. Election day registration is not preferred.","1. B Reason: Allowing online voter registration may increase the risk of potential fraud, which is a con argument against implementing less strict voting standards.
2. B Reason: Requiring voting registration well ahead of time ensures that the process is thorough and accurate, which is a con argument against implementing less strict voting standards.
3. B Reason: Election day registration may lead to confusion and logistical challenges, which is a con argument against implementing less strict voting standards.
4. C Reason: This argument is not directly related to the proposal of implementing less strict voting standards, as it focuses on the frequency of voter registration rather than the strictness of the standards.
5. A Reason: This argument is in favor of the proposal to implement less strict voting standards, as it suggests that such a change is acceptable.",,,"1.  [A] Reason: This argument is a con because it suggests that online voter registration may lead to potential fraud, which is a negative aspect of the proposal.
2. [B] Reason: This argument is not applicable to the given proposal as it does not directly relate to the use of proportional representatives to elect elected officials.
3. [B] Reason: This argument is not applicable to the given proposal as it does not directly relate to the use of proportional representatives to elect elected officials.
4. [B] Reason: This argument is not applicable to the given proposal as it does not directly relate to the use of proportional representatives to elect elected officials.
5. [A] Reason: This argument is a pro because it supports the proposal of using proportional representatives to elect elected officials.",2. Voting registration should be done well ahead of time.,"1. Registering to vote online may lead to potential fraud.
3. Election day registration is not preferred.","1. B Reason: Allowing online voter registration may lead to potential fraud, which is a con argument against implementing more accessibility to voting.
2. A Reason: Voting registration should be done well ahead of time to ensure that all eligible voters have the opportunity to participate in the election, which is a pro argument for implementing more accessibility to voting.
3. B Reason: Election day registration is not preferred as it may lead to logistical challenges and potential issues with verifying voter eligibility, which is a con argument against implementing more accessibility to voting.
4. C Reason: Registering to vote being a one-time deal and not needing to be done repeatedly is not directly related to the proposal of implementing more accessibility to voting, so it is not applicable.
5. A Reason: Implementing more accessibility to voting is a pro argument in support of the proposal itself.",,,"1.  [A] Reason: This argument is a con because it suggests that online voter registration may lead to potential fraud, which goes against the proposal of implementing more fairness and transparency in the election process.
2. [B] Reason: This argument is not applicable because it does not directly relate to the proposal of implementing more fairness and transparency in the election process.
3. [B] Reason: This argument is not applicable because it does not directly relate to the proposal of implementing more fairness and transparency in the election process.
4. [B] Reason: This argument is not applicable because it does not directly relate to the proposal of implementing more fairness and transparency in the election process.
5. [A] Reason: This argument is a pro because it directly supports the proposal of implementing more fairness and transparency in the election process.","1. Registering to vote online may lead to potential fraud.
2. Voting registration should be done well ahead of time.",3. Election day registration is not preferred.,"1. A Reason: Allowing online voter registration may make it easier for individuals to commit voter fraud.
2. A Reason: Registering well ahead of time allows for proper verification of voter information and reduces the likelihood of fraud.
3. B Reason: Election day registration may increase the risk of voter fraud as there may not be enough time to properly verify voter information.
4. C Reason: This argument is not directly related to the proposal of implementing more measures to address voter fraud.
5. A Reason: Implementing more measures to address voter fraud is in line with the proposal and shows support for taking action to prevent fraudulent voting practices.",,,"1. [A] Reason: This argument is a con because it suggests that allowing citizens with felony convictions to vote could potentially lead to fraud if registration is done online.
2. [B] Reason: This argument is not applicable to the given proposal because it does not directly address the restoration of voting rights to citizens with felony convictions upon their release from prison.
3. [B] Reason: This argument is not applicable to the given proposal because it does not directly address the restoration of voting rights to citizens with felony convictions upon their release from prison.
4. [C] Reason: This argument is not applicable to the given proposal because it does not directly address the restoration of voting rights to citizens with felony convictions upon their release from prison.
5. [A] Reason: This argument is a pro because it directly supports the proposal to restore federal and state voting rights to citizens with felony convictions upon their release from prison.",2. Voting registration should be done well ahead of time.,1. Registering to vote online may lead to potential fraud.,"1. B Reason: This argument is a con because it suggests that online voter registration may lead to potential fraud, which could be seen as a disadvantage of increasing opportunities for learning about civic education in schools.
2. A Reason: This argument is a pro because it supports the idea that voting registration should be done well ahead of time, which aligns with the goal of increasing opportunities for learning about civic education in schools.
3. C Reason: This argument is not applicable to the given proposal because it is about election day registration, which is not directly related to increasing opportunities for learning about civic education in schools.
4. C Reason: This argument is not applicable to the given proposal because it is about the frequency of registering to vote, which is not directly related to increasing opportunities for learning about civic education in schools.
5. A Reason: This argument is a pro because it directly supports the proposal to increase opportunities for learning about civic education in schools.",,,"1. [A] Reason: This argument is a pro because it suggests that changing the electoral college system could potentially reduce the risk of fraud in the voting process.
2. [B] Reason: This argument is a con because it implies that changing the electoral college system may complicate the voting registration process and make it more difficult for individuals to register well ahead of time.
3. [C] Reason: This argument is not applicable to the proposal of changing the electoral college system as it focuses on election day registration, which is a separate issue.
4. [C] Reason: This argument is not applicable to the proposal of changing the electoral college system as it pertains to the frequency of voter registration, rather than the structure of the electoral college.
5. [A] Reason: This argument is a pro because it supports the proposal to change the current electoral college system.",,,"1. [A] Reason: This argument is a con because implementing RCV does not necessarily have a direct impact on online voter registration and potential fraud.
2. [C] Reason: This argument is not applicable to the given proposal as it focuses on the timing of voter registration rather than the implementation of RCV.
3. [C] Reason: This argument is not applicable to the given proposal as it focuses on the preference for election day registration rather than the implementation of RCV.
4. [C] Reason: This argument is not applicable to the given proposal as it focuses on the frequency of voter registration rather than the implementation of RCV.
5. [A] Reason: This argument is a pro because implementing RCV as an alternative method can potentially lead to more representative and fair elections.",False,False,False,False,False,False,False,True,False
9,10,9687,"""11:20""", ss. then you should be out there and registering to vote while ahead of time.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
