,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,48598,"""2:08""", hello. my name is angela craft and i'm from movie of mississippi.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
1,2,48784,"""2:18""", my name is tamika allen and i'm from houston texas.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,10194,"""2:23"""," hello, my name is patrick from bethlehem pennsylvania.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,48777,"""2:30"""," basil. messina from south summit county, ohio.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,48787,"""2:47""", hello there. lori nicole's olney. illinois.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,48782,"""3:05"""," rod johnson, denver colorado.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,48782,"""11:38"""," voting electronically via the internet. scares me to death. all one has to do, is look at the interference that we've had in taking down fuel pipelines and other hacks into systems to know that that is not a foolproof way in which to do it colorado uses male.",Yes,"1. Electronic voting via the internet is not foolproof.
2. There have been instances of interference and hacks in other systems, such as fuel pipelines.
3. Colorado uses mail-in voting as a more secure alternative.",,,"1.  [A] Reason: This argument is a con because it suggests that electronic voting via the internet is not foolproof, which could be seen as a potential risk or disadvantage of changing the current electoral college system.
2. [B] Reason: This argument is a con because it highlights instances of interference and hacks in other systems, indicating that changing the current electoral college system could potentially expose the election process to similar risks.
3. [C] Reason: This argument is not applicable as it discusses mail-in voting as a more secure alternative, which is not directly related to changing the current electoral college system.
4. [A] Reason: This argument is a pro because it supports the proposal to change the current electoral college system.
5. [B] Reason: This argument is a con because it opposes the proposal to change the current electoral college system.",,,"1. [A] Reason: This argument is not applicable to the given proposal because it does not directly relate to the increase in public funding and financing for campaigns.
2. [B] Reason: This argument is a con because it suggests that increasing public funding and financing for campaigns could potentially lead to security risks and interference, similar to what has been seen in other systems.
3. [C] Reason: This argument is not applicable to the given proposal because it discusses a different voting method (mail-in voting) rather than public funding for campaigns.
4. [A] Reason: This argument is a pro because it directly supports the proposal of increasing public funding and financing for campaigns.
5. [B] Reason: This argument is a con because it opposes the proposal of increasing public funding and financing for campaigns.",,,"1. [A] Reason: This argument is a con because it highlights a potential downside of implementing more accessibility to voting, as electronic voting via the internet may not be completely secure.
2. [A] Reason: This argument is a con because it raises concerns about the security risks associated with implementing more accessibility to voting, citing examples of interference and hacks in other systems.
3. [A] Reason: This argument is not applicable because it suggests an alternative method of voting (mail-in voting) that is already in use in Colorado, rather than directly addressing the proposal to implement more accessibility to voting.
4. [C] Reason: This argument is not applicable because it simply states that implementing more accessibility to voting is okay without providing any reasoning or evidence to support this stance.
5. [C] Reason: This argument is not applicable because it simply states that implementing more accessibility to voting is bad without providing any reasoning or evidence to support this stance.",,,"1. [A] Reason: This argument is a pro because it highlights a potential risk of electronic voting, which could be a concern when implementing limits on financing individual candidates and parties.
2. [A] Reason: This argument is a pro because it suggests that there have been instances of interference and hacks in other systems, which could also pose a threat to the integrity of elections if financing limits are not implemented.
3. [C] Reason: This argument is not applicable to the given proposal as it discusses mail-in voting as an alternative, which is not directly related to limits on financing individual candidates and parties.
4. [A] Reason: This argument is a pro because it supports the proposal to implement limits on financing individual candidates and parties.
5. [B] Reason: This argument is a con because it opposes the proposal to implement limits on financing individual candidates and parties.",,,"1.  [A] Reason: This argument is a con because it highlights a potential downside of changing the primary system, as electronic voting via the internet may not be secure.
2. [A] Reason: This argument is a con because it suggests that changing the primary system could make it vulnerable to interference and hacks, similar to what has been seen in other systems.
3. [C] Reason: This argument is not applicable as it does not directly address the proposal to change the primary system.
4. [A] Reason: This argument is a pro because it expresses support for changing the primary system.
5. [B] Reason: This argument is a con because it expresses opposition to changing the primary system.",,,"1. [A] Reason: This argument is a pro because it highlights a potential risk of voter fraud through electronic voting, supporting the need for more measures to address voter fraud.
2. [A] Reason: This argument is a pro because it points out the vulnerability of systems to interference and hacks, which could also apply to voting systems, supporting the need for more measures to address voter fraud.
3. [C] Reason: This argument is not applicable to the given proposal as it discusses a different voting method (mail-in voting) rather than addressing voter fraud directly.
4. [A] Reason: This argument is a pro because it directly supports the proposal to implement more measures to address voter fraud.
5. [B] Reason: This argument is a con because it opposes the proposal to implement more measures to address voter fraud without providing any reasoning.",,,"1.  [A] Reason: This argument is a con because it suggests that electronic voting via the internet may not be secure, which could be a potential drawback of using proportional representation to elect officials.
2. [A] Reason: This argument is a con because it highlights the potential risks of interference and hacks in other systems, which could also pose a threat to the integrity of proportional representation in electing officials.
3. [B] Reason: This argument is not applicable because it discusses mail-in voting as an alternative, which is not directly related to the use of proportional representation to elect officials.
4. [C] Reason: This argument is not applicable because it simply states that using proportional representation to elect officials is okay without providing any reasoning or explanation.
5. [C] Reason: This argument is not applicable because it simply states that using proportional representation to elect officials is bad without providing any reasoning or explanation.",,,"1. [A] Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices. It discusses the security of electronic voting, which is a separate issue.
2. [A] Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices. It discusses interference and hacks in other systems, not related to term limits for Supreme Court Justices.
3. [A] Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices. It discusses Colorado's use of mail-in voting, which is not directly related to term limits for Supreme Court Justices.
4. [A] Reason: This argument is in support of the proposal to implement a term limit for Supreme Court Justices, as it states that it is okay.
5. [B] Reason: This argument is against the proposal to implement a term limit for Supreme Court Justices, as it states that it is bad.",,,"1. [A] Reason: This argument is not applicable to the given proposal as it does not directly address the restoration of voting rights to citizens with felony convictions.
2. [B] Reason: This argument is not applicable to the given proposal as it does not directly address the restoration of voting rights to citizens with felony convictions.
3. [C] Reason: This argument is not directly related to the restoration of voting rights to citizens with felony convictions, but it does provide an alternative voting method that could be considered.
4. [A] Reason: This argument is in support of the proposal to restore voting rights to citizens with felony convictions upon their release from prison.
5. [B] Reason: This argument is against the proposal to restore voting rights to citizens with felony convictions upon their release from prison.",,,"1.  [A] Reason: This argument is a con because it highlights a potential risk associated with electronic voting, which could undermine the fairness and transparency of the election process.
2. [A] Reason: This argument is a con because it suggests that the current systems are vulnerable to interference and hacks, which could compromise the fairness and transparency of the election process.
3. [A] Reason: This argument is not applicable because it does not directly address the proposal of implementing more fairness and transparency in the election process.
4. [A] Reason: This argument is a pro because it directly supports the proposal of implementing more fairness and transparency in the election process.
5. [B] Reason: This argument is a con because it opposes the proposal of implementing more fairness and transparency in the election process without providing any specific reasons.",,,"1.  [A] Reason: This argument is a con because it highlights a potential risk of implementing less strict voting standards, as electronic voting via the internet may not be secure enough to prevent fraud or interference.
2. [A] Reason: This argument is a con because it points out the potential for interference and hacks in other systems, suggesting that less strict voting standards could make the voting process more vulnerable to outside manipulation.
3. [C] Reason: This argument is not applicable to the proposal because it discusses a different voting method (mail-in voting) rather than the idea of implementing less strict voting standards.
4. [A] Reason: This argument is a pro because it supports the proposal by stating that implementing less strict voting standards is acceptable.
5. [B] Reason: This argument is a con because it opposes the proposal, stating that implementing less strict voting standards is bad without providing any specific reasons.",,"1. Electronic voting via the internet is not foolproof.
2. There have been instances of interference and hacks in other systems, such as fuel pipelines.","1. B Reason: This argument is a con because it suggests that electronic voting via the internet may not be secure, which could be a potential risk if implemented in schools for civic education.
2. B Reason: This argument is a con because it highlights the potential risks of interference and hacks in other systems, which could also pose a threat if electronic voting is introduced in schools for civic education.
3. C Reason: This argument is not applicable to the given proposal as it discusses mail-in voting as a more secure alternative, which is not directly related to increasing opportunities for learning about civic education in schools.
4. A Reason: This argument is a pro because it supports the proposal to increase opportunities for learning about civic education in schools.
5. B Reason: This argument is a con because it opposes the proposal to increase opportunities for learning about civic education in schools.",,,"1. [A] Reason: This argument is a pro because it highlights a potential concern with electronic voting, which could be addressed by implementing RCV as an alternative method.
2. [A] Reason: This argument is a pro because it emphasizes the need for secure voting systems, which RCV could potentially provide.
3. [C] Reason: This argument is not directly related to the proposal of implementing RCV as an alternative voting method, as it discusses a different voting system (mail-in voting).
4. [A] Reason: This argument is a pro because it supports the proposal of implementing RCV as an alternative voting method.
5. [B] Reason: This argument is a con because it opposes the proposal of implementing RCV as an alternative voting method without providing any specific reasons.",False,False,False,False,False,False,False,True,False
7,8,48782,"""11:38""", voting and as well as in-person voting. and i see that that seems to work fine. i can see the arguments for 100%.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
8,9,48777,"""12:27"""," i'm mr. johnson is correct. i've worked on the polling system and the show. your id is really not a big deal at all. people go through very quickly, the people that are working the machines in the computers, know what they're doing and the five or six years that i've done it. we've had no problems with people showing their ids that they needed to show one thing i want to add also",Yes,"1. The speaker has worked on the polling system and the show, and believes that showing an ID is not a big deal.
2. People working the machines and computers know what they are doing and there have been no problems with people showing their IDs in the past five or six years.
3. The speaker believes that showing an ID is necessary for the voting process.",,,"1. C Reason: This argument is not applicable to the proposal of changing the current electoral college as it is discussing the process of showing an ID for voting, not the electoral college system itself.
2. C Reason: This argument is also not applicable to the proposal as it is discussing the process of showing IDs for voting, not the electoral college system.
3. C Reason: This argument is not applicable to the proposal as it is discussing the necessity of showing an ID for voting, not the electoral college system.
4. A Reason: This argument is a pro for changing the current electoral college as it indicates support for the proposal.
5. B Reason: This argument is a con for changing the current electoral college as it indicates opposition to the proposal.",,,"1. C Reason: This argument is not applicable to the given proposal as it does not directly address the increase in public funding and financing for campaigns.
2. C Reason: This argument is not applicable to the given proposal as it does not directly address the increase in public funding and financing for campaigns.
3. C Reason: This argument is not applicable to the given proposal as it does not directly address the increase in public funding and financing for campaigns.
4. A Reason: This argument is a pro for the given proposal as it supports the idea of increasing public funding and financing for campaigns.
5. B Reason: This argument is a con for the given proposal as it opposes the idea of increasing public funding and financing for campaigns.",,"1. The speaker has worked on the polling system and the show, and believes that showing an ID is not a big deal.
2. People working the machines and computers know what they are doing and there have been no problems with people showing their IDs in the past five or six years.
3. The speaker believes that showing an ID is necessary for the voting process.","1. B Reason: The argument is a con because it supports the requirement of showing an ID, which can be a barrier to accessibility for some individuals.
2. B Reason: The argument is a con because it supports the current system of requiring IDs, which may not be accessible to all individuals.
3. B Reason: The argument is a con because it supports the necessity of showing an ID, which can disenfranchise certain groups of voters.
4. A Reason: The argument is a pro because it aligns with the proposal to implement more accessibility to voting.
5. C Reason: The argument is not applicable to the proposal as it does not provide any specific reasons or evidence for why implementing more accessibility to voting would be bad.",,,"1. C Reason: This argument is not applicable to the proposal as it does not address the issue of financing individual candidates and parties.
2. C Reason: This argument is not applicable to the proposal as it does not address the issue of financing individual candidates and parties.
3. C Reason: This argument is not applicable to the proposal as it does not address the issue of financing individual candidates and parties.
4. A Reason: This argument is a pro for the proposal as it supports the idea of implementing limits on financing individual candidates and parties.
5. B Reason: This argument is a con for the proposal as it opposes the idea of implementing limits on financing individual candidates and parties.",,,"1.  [A] Reason: The argument is a pro because the speaker believes that showing an ID is not a big deal, indicating support for the proposal.
2. [A] Reason: The argument is a pro because it highlights that there have been no problems with people showing their IDs in the past five or six years, supporting the proposal.
3. [A] Reason: The argument is a pro because the speaker believes that showing an ID is necessary for the voting process, aligning with the proposal.
4. [C] Reason: The argument is not applicable as it does not provide any specific reasoning or stance on the proposal to change the primary system.
5. [C] Reason: The argument is not applicable as it simply states an opinion without providing any reasoning or evidence for why changing the primary system is bad.","1. The speaker has worked on the polling system and the show, and believes that showing an ID is not a big deal.
2. People working the machines and computers know what they are doing and there have been no problems with people showing their IDs in the past five or six years.
3. The speaker believes that showing an ID is necessary for the voting process.",,"1. A Reason: The argument supports the proposal by suggesting that showing an ID is not a big deal, indicating a pro stance on implementing more measures to address voter fraud.
2. A Reason: The argument suggests that there have been no problems with people showing their IDs in the past five or six years, indicating a pro stance on implementing more measures to address voter fraud.
3. A Reason: The argument supports the proposal by stating that showing an ID is necessary for the voting process, indicating a pro stance on implementing more measures to address voter fraud.
4. A Reason: The argument directly supports the proposal by stating that implementing more measures to address voter fraud is okay, indicating a pro stance on the proposal.
5. B Reason: The argument opposes the proposal by stating that implementing more measures to address voter fraud is bad, indicating a con stance on the proposal.",,"1. The speaker has worked on the polling system and the show, and believes that showing an ID is not a big deal.
2. People working the machines and computers know what they are doing and there have been no problems with people showing their IDs in the past five or six years.
3. The speaker believes that showing an ID is necessary for the voting process.","1. B Reason: This argument is not applicable to the proposal of using proportional representatives to elect elected officials. It is discussing the issue of showing an ID for voting, which is a separate issue.
2. B Reason: This argument is not applicable to the proposal of using proportional representatives to elect elected officials. It is discussing the issue of showing an ID for voting, which is a separate issue.
3. B Reason: This argument is not applicable to the proposal of using proportional representatives to elect elected officials. It is discussing the issue of showing an ID for voting, which is a separate issue.
4. A Reason: This argument is a pro for the proposal of using proportional representatives to elect elected officials. It supports the idea of using proportional representation.
5. B Reason: This argument is a con for the proposal of using proportional representatives to elect elected officials. It opposes the idea of using proportional representation.",,,"1. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices as it does not address the issue at hand.
2. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices as it does not address the issue at hand.
3. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices as it does not address the issue at hand.
4. A Reason: This argument is pro the proposal as it supports the idea of implementing a term limit for Supreme Court Justices.
5. B Reason: This argument is con the proposal as it opposes the idea of implementing a term limit for Supreme Court Justices.",,3. The speaker believes that showing an ID is necessary for the voting process.,"1. C Reason: The argument is not applicable to the given proposal as it does not address the restoration of voting rights to citizens with felony convictions upon release from prison.
2. C Reason: The argument is not applicable to the given proposal as it does not address the restoration of voting rights to citizens with felony convictions upon release from prison.
3. B Reason: The argument is a con as it suggests that showing an ID is necessary for the voting process, which could potentially hinder the proposal to restore voting rights to citizens with felony convictions.
4. A Reason: The argument is pro as it supports the proposal to restore federal and state voting rights to citizens with felony convictions upon their release from prison.
5. B Reason: The argument is a con as it opposes the proposal to restore federal and state voting rights to citizens with felony convictions upon their release from prison.","1. The speaker has worked on the polling system and the show, and believes that showing an ID is not a big deal.
2. People working the machines and computers know what they are doing and there have been no problems with people showing their IDs in the past five or six years.
3. The speaker believes that showing an ID is necessary for the voting process.",,"1. A Reason: The argument supports the idea of showing an ID, which can be seen as a pro for implementing more fairness and transparency in the election process.
2. A Reason: The argument supports the idea of showing an ID, which can be seen as a pro for implementing more fairness and transparency in the election process.
3. A Reason: The argument supports the idea of showing an ID, which can be seen as a pro for implementing more fairness and transparency in the election process.
4. A Reason: The argument is in favor of the proposal to implement more fairness and transparency in the election process.
5. B Reason: The argument is against the proposal to implement more fairness and transparency in the election process.",,,"1.  [A] Reason: The argument is in favor of the proposal as it suggests that showing an ID is not a big deal.
2. [B] Reason: The argument is against the proposal as it implies that there have been no issues with the current strict voting standards.
3. [B] Reason: The argument is against the proposal as it suggests that showing an ID is necessary for the voting process.
4. [A] Reason: The argument is in favor of the proposal as it directly supports the idea of implementing less strict voting standards.
5. [B] Reason: The argument is against the proposal as it states that implementing less strict voting standards is bad.",,"1. The speaker has worked on the polling system and the show, and believes that showing an ID is not a big deal.
2. People working the machines and computers know what they are doing and there have been no problems with people showing their IDs in the past five or six years.
3. The speaker believes that showing an ID is necessary for the voting process.","1. B Reason: This argument is a con because it is in favor of showing an ID, which is not directly related to the proposal of increasing opportunities for learning about civic education in schools.
2. B Reason: This argument is a con because it is in favor of showing an ID, which is not directly related to the proposal of increasing opportunities for learning about civic education in schools.
3. B Reason: This argument is a con because it is in favor of showing an ID, which is not directly related to the proposal of increasing opportunities for learning about civic education in schools.
4. A Reason: This argument is a pro because it directly supports the proposal of increasing opportunities for learning about civic education in schools.
5. B Reason: This argument is a con because it is against the proposal of increasing opportunities for learning about civic education in schools.",,"1. The speaker has worked on the polling system and the show, and believes that showing an ID is not a big deal.
2. People working the machines and computers know what they are doing and there have been no problems with people showing their IDs in the past five or six years.
3. The speaker believes that showing an ID is necessary for the voting process.","1. B Reason: Requiring voters to show an ID is a controversial issue and can be seen as a barrier to voting for some individuals. This argument is a con to the proposal of implementing RCV.
2. B Reason: This argument is also a con to the proposal as it reinforces the idea that showing an ID is necessary, which goes against the goal of making voting more accessible.
3. B Reason: This argument is a pro to the proposal as it supports the idea that showing an ID is necessary for the voting process, which could potentially increase security and prevent fraud.
4. A Reason: This argument is a pro to the proposal as it supports the implementation of RCV as an alternative method for voting, which could lead to more representative and fair elections.
5. C Reason: This argument is not applicable to the proposal as it does not provide any specific reasoning or evidence for why implementing RCV as an alternative method would be bad.",False,False,False,False,False,False,False,True,False
9,10,48777,"""12:27""", so is that this is never mentioned but they should make the voting day. a holiday with people working. many people don't come to vote because of that. we have holidays. we should make that.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
