,Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,(Beta) For proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Against proposal: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) Proposal raw ouput for debugging: Implement RCV as an alternative method both to elected officials and representatives at all levels,(Beta) For proposal: Change the primary system,(Beta) Against proposal: Change the primary system,(Beta) Proposal raw ouput for debugging: Change the primary system,(Beta) For proposal: Use proportional representatives to elect elected officials,(Beta) Against proposal: Use proportional representatives to elect elected officials,(Beta) Proposal raw ouput for debugging: Use proportional representatives to elect elected officials,(Beta) For proposal: Change the current electoral college,(Beta) Against proposal: Change the current electoral college,(Beta) Proposal raw ouput for debugging: Change the current electoral college,(Beta) For proposal: Implement more accessibility to voting,(Beta) Against proposal: Implement more accessibility to voting,(Beta) Proposal raw ouput for debugging: Implement more accessibility to voting,(Beta) For proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Against proposal: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) Proposal raw ouput for debugging: Restore federal and state voting rights to citizens with felony convictions upon their release from prison,(Beta) For proposal: Implement voting standards that are less strict,(Beta) Against proposal: Implement voting standards that are less strict,(Beta) Proposal raw ouput for debugging: Implement voting standards that are less strict,(Beta) For proposal: Implement more measures to address voter fraud,(Beta) Against proposal: Implement more measures to address voter fraud,(Beta) Proposal raw ouput for debugging: Implement more measures to address voter fraud,(Beta) For proposal: Implement more fairness and transparency in the election process,(Beta) Against proposal: Implement more fairness and transparency in the election process,(Beta) Proposal raw ouput for debugging: Implement more fairness and transparency in the election process,(Beta) For proposal: Implement limits on financing individual candidates and parties,(Beta) Against proposal: Implement limits on financing individual candidates and parties,(Beta) Proposal raw ouput for debugging: Implement limits on financing individual candidates and parties,(Beta) For proposal: Increase in public funding and financing for campaigns,(Beta) Against proposal: Increase in public funding and financing for campaigns,(Beta) Proposal raw ouput for debugging: Increase in public funding and financing for campaigns,(Beta) For proposal: Implement a term limit for Supreme Court Justices,(Beta) Against proposal: Implement a term limit for Supreme Court Justices,(Beta) Proposal raw ouput for debugging: Implement a term limit for Supreme Court Justices,(Beta) For proposal: Increase opportunities for learning about civic education in schools,(Beta) Against proposal: Increase opportunities for learning about civic education in schools,(Beta) Proposal raw ouput for debugging: Increase opportunities for learning about civic education in schools,comparisonToCurrentSystem,votingDecisions,partyRepresentation,voterTurnout,strategicVoting,moderateCandidates,moneyInPolitics,other,notRelevant
0,1,48680,"""2:20""", i am patron. i'm from tennessee. nice to meet y'all.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
1,2,48640,"""2:26"""," hi, i'm tom. i'm in east central iowa.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
2,3,48676,"""2:31""", i'm heather. i'm in new york state.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
3,4,9881,"""2:52"""," i couldn't hear either a pha or lj. hello, everybody. leah here from washington state.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
4,5,48747,"""3:01"""," yeah, i also couldn't hear that. those two, i'm dave from from new york. also done state nice to be here.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
5,6,9424,"""3:13""", kelly from south carolina.,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
6,7,9798,"""3:17"""," hey everyone, peter from maine.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
7,8,48680,"""3:32""", still can't hear 5a. am i the only?,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
8,9,48747,"""14:12"""," yeah, i have to apologize here. most of that narration. i missed the sound kept going in and out. so i'm going to kind of figure out what's going on here.",No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False
9,10,9424,"""14:25"""," if you lose me, i've got a bad storm going through here, to start on some of these things. i think, at least raising the limits would be okay. because in the grand scheme of things, these are really small numbers toys. now costing to do a major campaign. so i think raising any of the limits on contributions. i don't think it have a drastic effect because nobody's going to this is actually a tiny, tiny amount.",Yes,"1. Raising the limits on contributions would be okay because the current limits are small in the grand scheme of things.
2. Increasing the limits would not have a drastic effect because the amounts being discussed are actually small.
3. The cost of doing a major campaign is much higher than the proposed contribution limits.",,,"1.  [A] Reason: This argument is a pro because it suggests that raising the limits on contributions would be acceptable due to the small current limits.
2. [A] Reason: This argument is also a pro because it states that increasing the limits would not have a drastic effect as the amounts being discussed are small.
3. [C] Reason: This argument is not applicable to the given proposal as it discusses the cost of doing a major campaign rather than the primary system.
4. [A] Reason: This argument is a pro as it directly supports the proposal to change the primary system.
5. [B] Reason: This argument is a con as it opposes the proposal to change the primary system.","1. Raising the limits on contributions would be okay because the current limits are small in the grand scheme of things.
2. Increasing the limits would not have a drastic effect because the amounts being discussed are actually small.",3. The cost of doing a major campaign is much higher than the proposed contribution limits.,"1. A Reason: Increasing contribution limits would allow for more funding for campaigns, potentially leading to more competitive races and a more diverse pool of candidates.
2. A Reason: Increasing contribution limits could help level the playing field for candidates who may not have access to large donors.
3. B Reason: The cost of running a major campaign is not directly related to contribution limits, as candidates can still fundraise through other means such as PACs and Super PACs.
4. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices.
5. C Reason: This argument is not applicable to the proposal of implementing a term limit for Supreme Court Justices.","1. Raising the limits on contributions would be okay because the current limits are small in the grand scheme of things.
2. Increasing the limits would not have a drastic effect because the amounts being discussed are actually small.",,"1. A Reason: This argument is a pro because it suggests that raising contribution limits would not have a significant impact due to the small amounts currently in place.
2. A Reason: This argument is also a pro because it supports the idea that increasing contribution limits would not have a drastic effect.
3. C Reason: This argument is not applicable to the proposal of using proportional representatives to elect elected officials as it discusses the cost of campaigns rather than the election process itself.
4. A Reason: This argument is a pro as it directly supports the proposal of using proportional representatives to elect elected officials.
5. B Reason: This argument is a con as it opposes the proposal of using proportional representatives to elect elected officials.","1. Raising the limits on contributions would be okay because the current limits are small in the grand scheme of things.
2. Increasing the limits would not have a drastic effect because the amounts being discussed are actually small.",,"1. A Reason: This argument is a pro because it suggests that raising contribution limits would be acceptable due to the small current limits.
2. A Reason: This argument is a pro because it suggests that increasing contribution limits would not have a drastic effect due to the small amounts being discussed.
3. C Reason: This argument is not applicable to the proposal of implementing less strict voting standards as it discusses the cost of a major campaign.
4. A Reason: This argument is a pro because it directly supports the proposal of implementing less strict voting standards.
5. B Reason: This argument is a con because it directly opposes the proposal of implementing less strict voting standards.","1. Raising the limits on contributions would be okay because the current limits are small in the grand scheme of things.
2. Increasing the limits would not have a drastic effect because the amounts being discussed are actually small.",3. The cost of doing a major campaign is much higher than the proposed contribution limits.,"1. A Reason: Increasing the limits on contributions would be seen as a pro argument because it suggests that the current limits are too restrictive and raising them would be beneficial.
2. A Reason: Increasing the limits would also be considered a pro argument because it implies that the amounts being discussed are not significant enough to have a drastic effect.
3. B Reason: This argument would be considered not applicable because it does not directly address the proposal of implementing limits on financing individual candidates and parties.
4. C Reason: This argument is not applicable as it simply states the proposal without providing any reasoning for or against it.
5. B Reason: This argument would be considered a con because it suggests that implementing limits on financing individual candidates and parties is bad.","1. Raising the limits on contributions would be okay because the current limits are small in the grand scheme of things.
2. Increasing the limits would not have a drastic effect because the amounts being discussed are actually small.",,"1. A Reason: Increasing the limits on contributions would allow for more funding for campaigns, which could be seen as a positive aspect for those in favor of the proposal.
2. A Reason: Similar to argument 1, increasing the limits on contributions would not have a drastic effect on the overall campaign financing, which could be seen as a positive aspect for those in favor of the proposal.
3. C Reason: This argument is not directly related to the proposal of increasing public funding and financing for campaigns, as it focuses on the cost of campaigns in general rather than the specific proposal at hand.
4. A Reason: This argument is in favor of the proposal, stating that an increase in public funding and financing for campaigns is okay.
5. B Reason: This argument is against the proposal, stating that an increase in public funding and financing for campaigns is bad.",,,"1.  [A] Reason: This argument is a pro argument because it suggests that raising contribution limits would be acceptable due to the small impact of the current limits.
2. [A] Reason: This argument is also a pro argument because it suggests that increasing contribution limits would not have a significant effect due to the small amounts being discussed.
3. [C] Reason: This argument is not applicable to the given proposal as it discusses the cost of a major campaign, which is unrelated to implementing measures to address voter fraud.
4. [A] Reason: This argument is a pro argument as it supports the proposal to implement more measures to address voter fraud.
5. [B] Reason: This argument is a con argument as it opposes the proposal to implement more measures to address voter fraud.","1. Raising the limits on contributions would be okay because the current limits are small in the grand scheme of things.
2. Increasing the limits would not have a drastic effect because the amounts being discussed are actually small.",,"1. A Reason: This argument is a pro argument because it suggests that raising the limits on contributions would be beneficial due to the small current limits.
2. A Reason: This argument is also a pro argument because it suggests that increasing the limits would not have a drastic effect due to the small amounts being discussed.
3. C Reason: This argument is not applicable to the given proposal as it discusses the cost of running a campaign, not the electoral college.
4. A Reason: This argument is a pro argument because it supports the proposal to change the current electoral college.
5. B Reason: This argument is a con argument because it opposes the proposal to change the current electoral college.",,,"1.  [A] Reason: This argument is a pro because it suggests that raising contribution limits would be acceptable due to the small impact of the current limits.
2. [A] Reason: This argument is a pro because it also suggests that increasing contribution limits would not have a significant effect.
3. [C] Reason: This argument is not applicable to the proposal as it discusses the cost of campaigns rather than the fairness and transparency of the election process.
4. [A] Reason: This argument is a pro as it directly supports the proposal to implement more fairness and transparency in the election process.
5. [B] Reason: This argument is a con as it opposes the proposal to implement more fairness and transparency in the election process.",,,"1. C Reason: This argument is not applicable to the given proposal as it is discussing raising limits on contributions, not restoring voting rights to citizens with felony convictions.
2. C Reason: This argument is not applicable to the given proposal as it is discussing increasing contribution limits, not restoring voting rights to citizens with felony convictions.
3. C Reason: This argument is not applicable to the given proposal as it is discussing the cost of campaigns, not restoring voting rights to citizens with felony convictions.
4. A Reason: This argument is pro the given proposal as it supports restoring federal and state voting rights to citizens with felony convictions upon their release from prison.
5. B Reason: This argument is con the given proposal as it opposes restoring federal and state voting rights to citizens with felony convictions upon their release from prison.",,,"1.  [A] Reason: Increasing contribution limits would allow for more funding for campaigns, which could be seen as a positive for candidates and their ability to effectively communicate their message to voters.
2. [A] Reason: Increasing contribution limits may not have a drastic effect on the overall political landscape, as the amounts being discussed are relatively small compared to the cost of major campaigns.
3. [C] Reason: The cost of campaigns is not directly related to the proposal of implementing RCV as an alternative method for elected officials and representatives.
4. [A] Reason: Implementing RCV as an alternative method for elected officials and representatives at all levels could potentially lead to more representative outcomes and increased voter satisfaction.
5. [B] Reason: There is no evidence or reasoning provided to support the claim that implementing RCV as an alternative method for elected officials and representatives at all levels would be bad.",,"1. Raising the limits on contributions would be okay because the current limits are small in the grand scheme of things.
2. Increasing the limits would not have a drastic effect because the amounts being discussed are actually small.","1. B Reason: This argument is a con because it is suggesting that raising limits on contributions is acceptable, which is not directly related to the proposal of increasing opportunities for learning about civic education in schools.
2. B Reason: This argument is also a con because it is discussing the effects of increasing contribution limits, which is not relevant to the proposal at hand.
3. C Reason: This argument is not applicable to the given proposal because it is discussing the cost of a major campaign, which is not directly related to increasing opportunities for learning about civic education in schools.
4. A Reason: This argument is a pro because it directly supports the proposal of increasing opportunities for learning about civic education in schools.
5. B Reason: This argument is a con because it is stating that increasing opportunities for learning about civic education in schools is bad, which goes against the proposal.",,,"1.  [A] Reason: This argument is a pro because it suggests that raising contribution limits would be acceptable due to the small impact of the current limits.
2. [A] Reason: This argument is also a pro because it suggests that increasing contribution limits would not have a significant effect due to the small amounts being discussed.
3. [C] Reason: This argument is not applicable to the proposal of implementing more accessibility to voting as it discusses the cost of a major campaign, which is unrelated to voting accessibility.
4. [A] Reason: This argument is a pro because it directly supports the proposal of implementing more accessibility to voting.
5. [B] Reason: This argument is a con because it suggests that implementing more accessibility to voting is bad, which goes against the proposal.",False,False,False,False,False,False,True,False,False
